,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,278,Ederson,43,1,61,4.061,False,1,1,9.3,4.061
1,123,James,8,2,51,4.195,False,1,1,6.8,4.195
2,200,Dallas,2,2,55,4.28,False,1,1,32.1,4.28
3,259,Alexander-Arnold,14,2,78,6.07,False,1,1,26.3,6.07
4,251,Mané,14,3,118,7.501,False,1,1,6.8,7.501
5,254,Salah,14,3,129,8.988999999999997,True,2,1,42.2,17.977999999999994
6,301,Lingard,21,3,66,4.63,False,1,1,29.5,4.63
7,570,Raphinha,2,3,56,5.27,False,1,1,8.5,5.27
8,91,Wood,90,4,65,5.274,False,1,1,4.8,5.274
9,202,Bamford,2,4,66,6.4620000000000015,False,1,1,43.5,6.4620000000000015
10,437,Antonio,21,4,67,5.067,False,1,1,9.9,5.067
11,8,Leno,3,1,50,3.868,False,0,0,7.0,0.0
12,16,Holding,3,2,43,3.216,False,0,0,4.6,0.0
13,109,Rüdiger,8,2,47,3.554,False,0,0,5.4,0.0
14,557,Lookman,54,3,47,4.4430000000000005,False,0,0,1.3,0.0
