,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,231,Alisson,14,1,61,38,4.4319999999999995,False,1,9.2,4.4319999999999995
1,122,Alonso,8,2,57,38,5.593,False,1,14.4,5.593
2,142,James,8,2,64,38,6.303999999999999,False,1,18.1,6.303999999999999
3,237,Alexander-Arnold,14,2,84,38,6.242999999999999,False,1,38.1,6.242999999999999
4,22,Saka,3,3,67,38,5.414,False,1,29.3,5.414
5,230,Mané,14,3,118,38,6.419,False,1,4.4,6.419
6,240,Jota,14,3,83,38,5.211,False,1,17.2,5.211
7,251,De Bruyne,43,3,121,38,6.4639999999999995,False,1,16.1,6.4639999999999995
8,359,Son,6,3,111,38,7.0710000000000015,True,2,32.2,14.142000000000003
9,78,Toney,94,4,68,38,5.098,False,1,16.6,5.098
10,357,Kane,6,4,124,38,6.914,False,1,21.5,6.914
