,ID,Points,Minutes,sim
0,3,9,90,1
1,4,2,90,1
2,6,11,90,1
3,7,5,90,1
4,9,18,90,1
5,11,5,90,1
6,14,-2,90,1
7,15,2,90,1
8,16,2,90,1
9,17,28,90,1
10,18,4,90,1
11,19,5,90,1
12,23,10,90,1
13,26,2,90,1
14,29,4,90,1
15,35,6,90,1
16,36,6,90,1
17,38,10,90,1
18,44,6,90,1
19,45,6,90,1
20,47,6,90,1
21,52,6,90,1
22,54,3,90,1
23,58,15,90,1
24,59,2,90,1
25,64,2,90,1
26,70,2,90,1
27,71,2,90,1
28,78,2,90,1
29,79,2,90,1
30,80,2,90,1
31,82,2,90,1
32,83,2,90,1
33,85,2,90,1
34,86,3,90,1
35,88,2,90,1
36,91,2,90,1
37,94,2,90,1
38,99,5,90,1
39,101,2,90,1
40,104,2,90,1
41,105,2,90,1
42,106,4,90,1
43,115,3,90,1
44,120,6,90,1
45,121,3,90,1
46,122,6,90,1
47,128,6,90,1
48,136,4,90,1
49,145,6,90,1
50,146,6,90,1
51,148,5,90,1
52,149,3,90,1
53,152,3,90,1
54,159,1,90,1
55,162,2,90,1
56,163,2,90,1
57,168,2,90,1
58,171,3,90,1
59,177,7,90,1
60,180,2,90,1
61,182,5,90,1
62,185,2,90,1
63,187,2,90,1
64,188,2,90,1
65,189,2,90,1
66,191,1,90,1
67,192,3,90,1
68,199,7,90,1
69,200,1,90,1
70,201,1,90,1
71,204,6,90,1
72,205,2,90,1
73,206,2,90,1
74,210,1,90,1
75,211,4,90,1
76,216,2,90,1
77,220,2,90,1
78,222,3,90,1
79,223,2,90,1
80,226,2,90,1
81,228,1,90,1
82,230,2,90,1
83,232,2,90,1
84,235,3,90,1
85,236,1,90,1
86,238,1,90,1
87,239,2,90,1
88,241,1,90,1
89,247,2,90,1
90,248,1,90,1
91,249,2,90,1
92,251,6,90,1
93,255,1,90,1
94,257,1,90,1
95,267,6,90,1
96,270,0,90,1
97,272,5,90,1
98,274,2,90,1
99,278,2,90,1
100,281,2,90,1
101,285,3,90,1
102,291,6,90,1
103,293,6,90,1
104,296,6,90,1
105,298,3,90,1
106,300,3,90,1
107,301,6,90,1
108,305,9,90,1
109,309,3,90,1
110,310,2,90,1
111,311,5,90,1
112,314,2,90,1
113,317,2,90,1
114,323,4,90,1
115,324,7,90,1
116,326,2,90,1
117,327,5,90,1
118,328,7,90,1
119,329,2,90,1
120,335,3,90,1
121,338,2,90,1
122,339,2,90,1
123,340,2,90,1
124,347,2,90,1
125,348,4,90,1
126,350,11,90,1
127,351,7,90,1
128,354,2,90,1
129,355,5,90,1
130,359,2,90,1
131,361,2,90,1
132,363,2,90,1
133,364,2,90,1
