,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,8,Leno,3,1,50,3.792625,False,1,1,6.8,3.792625
1,17,Tierney,3,2,52,3.575625,False,1,1,6.4,3.575625
2,300,Shaw,1,2,52,3.40625,False,1,1,12.2,3.40625
3,576,Dawson,21,2,45,3.339125,False,1,1,1.3,3.339125
4,254,Salah,14,3,124,4.99225,False,1,1,29.7,4.99225
5,306,Rashford,1,3,95,3.914375,False,1,1,8.6,3.914375
6,468,Jota,14,3,66,4.2825,False,1,1,3.8,4.2825
7,543,Bale,6,3,96,4.112125,False,1,1,14.3,4.112125
8,202,Bamford,2,4,67,4.201875,False,1,1,48.1,4.201875
9,388,Kane,6,4,115,5.308,True,2,1,44.3,10.616
10,437,Antonio,21,4,67,4.08725,False,1,1,14.7,4.08725
11,597,Sánchez,36,1,45,3.6633749999999994,False,0,0,4.0,0.0
12,67,Veltman,36,2,44,3.167,False,0,0,2.1,0.0
13,589,Phillips,14,2,40,2.256875,False,0,0,0.7,0.0
14,23,Smith Rowe,3,3,42,2.7202499999999996,False,0,0,2.2,0.0
