,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,431,Fabianski,21,1,50,29,3.437,False,1,1,3.2,3.437
1,67,Veltman,36,2,44,29,4.479,True,2,1,2.1,8.958
2,74,White,36,2,44,29,4.167,False,1,1,2.7,4.167
3,197,Ayling,2,2,44,29,2.847,False,1,1,2.6,2.847
4,576,Dawson,21,2,45,29,3.0,False,1,1,1.3,3.0
5,69,Trossard,36,3,58,29,4.25,False,1,1,3.2,4.25
6,187,Cavaleiro,54,3,53,29,3.912,False,1,1,0.2,3.912
7,203,Harrison,2,3,54,29,3.165,False,1,1,3.0,3.165
8,392,Lucas Moura,6,3,66,29,3.077,False,1,1,2.2,3.077
9,557,Lookman,54,3,51,29,4.074,False,1,1,3.6,4.074
10,665,Maja,54,4,55,29,3.364,False,1,1,1.4,3.364
11,325,Darlow,4,1,50,29,2.441,False,0,0,1.6,0.0
12,542,Reguilón,6,2,55,29,2.765,False,0,0,4.2,0.0
13,340,Joelinton,4,4,57,29,2.218,False,0,0,0.5,0.0
14,492,Rodrigo,2,4,57,29,1.361,False,0,0,2.0,0.0
