,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,55,7,4.205,False,1,15.4,4.205
1,16,Gabriel,3,2,51,7,4.473,False,1,11.1,4.473
2,146,James,8,2,60,7,4.532,False,1,37.3,4.532
3,285,Alexander-Arnold,14,2,75,7,5.3210000000000015,False,1,45.8,5.3210000000000015
4,13,Saka,3,3,78,7,5.234,False,1,10.8,5.234
5,19,Martinelli,3,3,65,7,4.931,False,1,46.6,4.931
6,283,Salah,14,3,129,7,5.919,False,1,47.2,5.919
7,301,De Bruyne,43,3,122,7,5.351,False,1,25.3,5.351
8,304,Sterling,8,3,100,7,4.918,False,1,10.5,4.918
9,227,Bamford,2,4,73,7,4.899,False,1,0.5,4.899
10,318,Haaland,43,4,120,7,5.934,True,2,79.1,11.868
