,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,3.862199999999999,False,1,1,16.9,3.862199999999999
1,146,James,8,2,60,3.9858000000000002,False,1,1,37.3,3.9858000000000002
2,285,Alexander-Arnold,14,2,75,3.9996,False,1,1,45.9,3.9996
3,463,Coufal,21,2,44,3.0674,False,1,1,0.7,3.0674
4,13,Saka,3,3,78,4.3304,False,1,1,10.8,4.3304
5,19,Martinelli,3,3,65,4.043,False,1,1,46.6,4.043
6,283,Salah,14,3,129,5.09,False,1,1,47.3,5.09
7,465,Bowen,21,3,81,4.2842,False,1,1,2.3,4.2842
8,66,Solanke,91,4,57,3.8137999999999996,False,1,1,0.5,3.8137999999999996
9,210,Mitrović,54,4,68,4.628,False,1,1,25.3,4.628
10,318,Haaland,43,4,120,5.6796,True,2,1,79.1,11.3592
11,254,Ward,13,1,40,3.2982,False,0,0,26.5,0.0
12,14,Tomiyasu,3,2,42,2.1328,False,0,0,0.8,0.0
13,545,Emerson,21,2,40,2.0602000000000005,False,0,0,1.1,0.0
14,346,Andreas,54,3,46,3.1048,False,0,0,24.8,0.0
