,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,34,8.05,False,1,1,13.8,8.05
1,106,Dunk,36,2,48,34,7.0600000000000005,False,1,1,6.5,7.0600000000000005
2,284,Robertson,14,2,68,34,8.169,False,1,1,6.4,8.169
3,285,Alexander-Arnold,14,2,75,34,9.707999999999998,False,1,1,23.6,9.707999999999998
4,337,Lindelöf,1,2,41,34,5.285,False,1,1,0.3,5.285
5,107,March,36,3,52,34,9.188,False,1,1,12.2,9.188
6,124,Mitoma,36,3,56,34,9.061,False,1,1,27.0,9.061
7,283,Salah,14,3,130,34,13.412,True,2,1,33.0,26.824
8,301,De Bruyne,43,3,121,34,10.385,False,1,1,25.9,10.385
9,335,Rashford,1,3,71,34,9.201,False,1,1,36.5,9.201
10,318,Haaland,43,4,123,34,13.213,False,1,1,80.4,13.213
11,348,Heaton,1,1,38,34,0.0,False,0,0,0.3,0.0
12,555,Ashby,4,2,38,34,0.0,False,0,0,0.6,0.0
13,237,Greenwood,2,4,40,34,0.6779999999999999,False,0,0,9.6,0.0
14,380,Lyle Taylor,17,4,41,34,0.0,False,0,0,4.1,0.0
