,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,5.533600000000001,False,1,1,13.9,5.533600000000001
1,106,Dunk,36,2,48,4.9556000000000004,False,1,1,6.5,4.9556000000000004
2,285,Alexander-Arnold,14,2,75,5.6028,False,1,1,23.6,5.6028
3,357,Trippier,4,2,62,4.7164,False,1,1,67.5,4.7164
4,107,March,36,3,52,6.4483999999999995,False,1,1,12.2,6.4483999999999995
5,124,Mitoma,36,3,56,6.310599999999999,False,1,1,27.0,6.310599999999999
6,283,Salah,14,3,130,7.4117999999999995,False,1,1,33.1,7.4117999999999995
7,305,Grealish,43,3,72,5.661199999999999,False,1,1,14.0,5.661199999999999
8,335,Rashford,1,3,71,6.977200000000001,False,1,1,36.6,6.977200000000001
9,318,Haaland,43,4,123,8.726999999999999,True,2,1,80.4,17.453999999999997
10,594,Isak,4,4,68,4.917400000000001,False,1,1,9.1,4.917400000000001
11,548,Iversen,13,1,38,3.191,False,0,0,4.6,0.0
12,332,Shaw,1,2,51,4.571199999999999,False,0,0,14.7,0.0
13,337,Lindelöf,1,2,41,3.9467999999999988,False,0,0,0.3,0.0
14,66,Solanke,91,4,56,3.9958,False,0,0,3.5,0.0
