,ID,Points,Minutes,sim
0,2,1,90,1
1,3,3,90,1
2,6,3,90,1
3,7,3,90,1
4,10,6,90,1
5,11,5,90,1
6,14,6,90,1
7,15,8,90,1
8,16,7,90,1
9,19,16,90,1
10,26,12,90,1
11,28,5,90,1
12,29,2,90,1
13,30,6,90,1
14,31,2,90,1
15,33,2,90,1
16,39,2,90,1
17,40,9,90,1
18,42,2,90,1
19,43,2,90,1
20,44,2,90,1
21,45,10,90,1
22,53,4,90,1
23,57,2,90,1
24,59,2,90,1
25,62,2,90,1
26,64,2,90,1
27,66,3,90,1
28,67,5,90,1
29,70,2,90,1
30,71,2,90,1
31,73,2,90,1
32,78,6,90,1
33,79,3,90,1
34,80,10,90,1
35,81,6,90,1
36,85,9,90,1
37,86,3,90,1
38,92,6,90,1
39,95,2,90,1
40,101,2,90,1
41,103,2,90,1
42,104,8,90,1
43,106,8,90,1
44,108,4,90,1
45,109,2,90,1
46,110,2,90,1
47,111,2,90,1
48,112,9,90,1
49,113,2,90,1
50,114,2,90,1
51,116,2,90,1
52,120,5,90,1
53,127,6,90,1
54,128,6,90,1
55,132,3,90,1
56,133,6,90,1
57,145,2,90,1
58,148,3,90,1
59,150,2,90,1
60,152,0,90,1
61,153,0,90,1
62,156,0,90,1
63,159,2,90,1
64,160,10,90,1
65,161,2,90,1
66,166,2,90,1
67,168,2,90,1
68,170,0,90,1
69,171,7,90,1
70,182,1,90,1
71,186,2,90,1
72,188,1,90,1
73,194,1,90,1
74,195,2,90,1
75,197,1,90,1
76,199,1,90,1
77,200,5,90,1
78,201,2,90,1
79,205,5,90,1
80,210,10,90,1
81,211,7,90,1
82,212,5,90,1
83,215,7,90,1
84,220,4,90,1
85,221,1,90,1
86,223,2,90,1
87,227,2,90,1
88,230,1,90,1
89,235,1,90,1
90,237,2,90,1
91,238,2,90,1
92,239,1,90,1
93,240,2,90,1
94,244,1,90,1
95,245,4,90,1
96,249,6,90,1
97,254,9,90,1
98,255,4,90,1
99,257,6,90,1
100,258,6,90,1
101,259,3,90,1
102,260,4,90,1
103,261,3,90,1
104,266,3,90,1
105,270,6,90,1
106,272,6,90,1
107,275,2,90,1
108,276,1,90,1
109,277,5,90,1
110,280,2,90,1
111,281,1,90,1
112,282,2,90,1
113,283,2,90,1
114,285,1,90,1
115,291,2,90,1
116,294,2,90,1
117,297,9,90,1
118,300,3,90,1
119,301,6,90,1
120,304,10,90,1
121,305,3,90,1
122,306,9,90,1
123,307,6,90,1
124,309,9,90,1
125,311,3,90,1
126,312,6,90,1
127,314,8,90,1
128,321,2,90,1
129,325,8,90,1
130,327,6,90,1
131,329,6,90,1
132,331,6,90,1
133,332,6,90,1
134,333,6,90,1
135,335,3,90,1
136,337,6,90,1
137,345,2,90,1
138,346,2,90,1
139,354,2,90,1
140,357,6,90,1
141,358,6,90,1
142,366,6,90,1
143,368,3,90,1
144,369,3,90,1
145,370,3,90,1
146,371,3,90,1
147,374,3,90,1
148,376,6,90,1
149,377,6,90,1
150,379,1,90,1
151,387,2,90,1
152,394,2,90,1
153,405,2,90,1
154,406,2,90,1
155,407,2,90,1
156,408,2,90,1
157,409,4,90,1
158,411,2,90,1
159,417,1,90,1
160,422,4,90,1
161,423,1,90,1
162,425,4,90,1
163,427,2,90,1
164,428,2,90,1
165,430,1,90,1
166,432,1,90,1
167,433,2,90,1
168,436,1,90,1
169,441,2,90,1
170,443,3,90,1
171,445,2,90,1
172,448,1,90,1
173,455,1,90,1
174,458,2,90,1
175,461,1,90,1
176,464,2,90,1
177,465,2,90,1
178,467,2,90,1
179,468,2,90,1
180,470,1,90,1
181,471,1,90,1
182,472,1,90,1
183,475,4,90,1
184,476,7,90,1
185,478,6,90,1
186,480,8,90,1
187,482,6,90,1
188,483,3,90,1
189,484,6,90,1
190,491,7,90,1
191,493,2,90,1
192,503,8,90,1
193,510,12,90,1
194,511,1,90,1
195,512,7,90,1
196,514,2,90,1
197,516,6,90,1
198,518,1,90,1
199,519,6,90,1
200,520,6,90,1
201,526,6,90,1
202,527,2,90,1
203,529,2,90,1
204,533,15,90,1
205,535,2,90,1
206,558,6,90,1
207,574,2,90,1
208,577,2,90,1
209,579,3,90,1
210,580,3,90,1
211,582,2,90,1
212,583,2,90,1
213,588,1,90,1
214,602,1,90,1
215,609,15,90,1
216,610,6,90,1
217,611,2,90,1
218,612,6,90,1
219,628,2,90,1
0,2,1,90,2
1,3,2,90,2
2,7,7,90,2
3,10,4,90,2
4,13,3,90,2
5,14,1,90,2
6,15,1,90,2
7,16,1,90,2
8,19,2,90,2
9,26,1,90,2
10,28,4,90,2
11,31,1,90,2
12,33,1,90,2
13,39,1,90,2
14,40,2,90,2
15,42,2,90,2
16,43,1,90,2
17,44,1,90,2
18,45,3,90,2
19,47,2,90,2
20,53,2,90,2
21,57,2,90,2
22,59,2,90,2
23,64,2,90,2
24,66,4,90,2
25,67,2,90,2
26,70,2,90,2
27,73,2,90,2
28,76,2,90,2
29,79,2,90,2
30,80,5,90,2
31,81,1,90,2
32,85,3,90,2
33,90,1,90,2
34,92,1,90,2
35,93,2,90,2
36,95,7,90,2
37,101,5,90,2
38,106,1,90,2
39,107,5,90,2
40,108,2,90,2
41,109,4,90,2
42,110,5,90,2
43,111,7,90,2
44,112,6,90,2
45,113,1,90,2
46,116,2,90,2
47,120,2,90,2
48,123,2,90,2
49,124,9,90,2
50,127,6,90,2
51,132,3,90,2
52,133,6,90,2
53,140,3,90,2
54,145,5,90,2
55,152,6,90,2
56,156,6,90,2
57,157,9,90,2
58,160,11,90,2
59,161,8,90,2
60,165,6,90,2
61,166,9,90,2
62,169,6,90,2
63,170,6,90,2
64,171,4,90,2
65,182,2,90,2
66,185,4,90,2
67,186,2,90,2
68,191,2,90,2
69,193,2,90,2
70,195,5,90,2
71,197,8,90,2
72,201,1,90,2
73,205,4,90,2
74,210,2,90,2
75,211,2,90,2
76,212,2,90,2
77,215,1,90,2
78,217,1,90,2
79,220,2,90,2
80,225,2,90,2
81,227,5,90,2
82,230,2,90,2
83,235,2,90,2
84,237,6,90,2
85,238,2,90,2
86,239,2,90,2
87,244,2,90,2
88,245,2,90,2
89,246,2,90,2
90,249,2,90,2
91,254,3,90,2
92,257,4,90,2
93,258,2,90,2
94,259,2,90,2
95,261,2,90,2
96,264,2,90,2
97,265,2,90,2
98,266,2,90,2
99,270,2,90,2
100,272,6,90,2
101,275,3,90,2
102,277,3,90,2
103,279,10,90,2
104,280,14,90,2
105,281,6,90,2
106,282,3,90,2
107,283,3,90,2
108,284,6,90,2
109,285,9,90,2
110,290,9,90,2
111,297,8,90,2
112,299,2,90,2
113,301,2,90,2
114,304,3,90,2
115,305,2,90,2
116,306,2,90,2
117,307,2,90,2
118,309,2,90,2
119,311,2,90,2
120,312,2,90,2
121,313,4,90,2
122,314,8,90,2
123,318,4,90,2
124,321,2,90,2
125,327,6,90,2
126,329,6,90,2
127,332,11,90,2
128,333,3,90,2
129,335,6,90,2
130,340,6,90,2
131,345,2,90,2
132,346,2,90,2
133,356,2,90,2
134,357,6,90,2
135,358,6,90,2
136,366,9,90,2
137,367,6,90,2
138,368,6,90,2
139,370,3,90,2
140,371,3,90,2
141,373,8,90,2
142,376,6,90,2
143,377,6,90,2
144,379,0,90,2
145,385,0,90,2
146,387,2,90,2
147,388,0,90,2
148,394,2,90,2
149,401,1,90,2
150,406,2,90,2
151,407,12,90,2
152,408,2,90,2
153,409,4,90,2
154,411,5,90,2
155,417,1,90,2
156,418,2,90,2
157,420,1,90,2
158,423,1,90,2
159,425,2,90,2
160,427,6,90,2
161,428,2,90,2
162,436,2,90,2
163,443,2,90,2
164,444,5,90,2
165,445,5,90,2
166,446,7,90,2
167,448,5,90,2
168,454,6,90,2
169,455,2,90,2
170,457,2,90,2
171,458,5,90,2
172,461,2,90,2
173,464,7,90,2
174,465,7,90,2
175,467,2,90,2
176,470,1,90,2
177,471,2,90,2
178,472,2,90,2
179,475,2,90,2
180,476,2,90,2
181,477,4,90,2
182,478,1,90,2
183,480,2,90,2
184,482,1,90,2
185,484,2,90,2
186,491,5,90,2
187,493,2,90,2
188,503,2,90,2
189,508,2,90,2
190,510,1,90,2
191,513,2,90,2
192,514,3,90,2
193,516,1,90,2
194,518,1,90,2
195,519,8,90,2
196,520,6,90,2
197,525,1,90,2
198,526,1,90,2
199,533,12,90,2
200,535,2,90,2
201,574,5,90,2
202,576,2,90,2
203,577,2,90,2
204,579,2,90,2
205,580,5,90,2
206,582,2,90,2
207,583,2,90,2
208,588,2,90,2
209,589,7,90,2
210,593,14,90,2
211,602,0,90,2
212,603,5,90,2
213,609,8,90,2
214,610,8,90,2
215,611,7,90,2
216,612,2,90,2
217,616,3,90,2
218,617,7,90,2
219,628,0,90,2
