,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,455,Fabianski,21,1,50,9,3.747,False,1,1,1.2,3.747
1,249,Evans,13,2,44,9,3.463,False,1,1,0.3,3.463
2,276,Matip,14,2,59,9,4.069,False,1,1,0.9,4.069
3,285,Alexander-Arnold,14,2,74,9,5.092,False,1,1,37.0,5.092
4,160,Zaha,31,3,72,9,4.393,False,1,1,14.8,4.393
5,261,Maddison,13,3,79,9,5.3210000000000015,False,1,1,5.3,5.3210000000000015
6,283,Salah,14,3,129,9,6.3020000000000005,False,1,1,35.6,6.3020000000000005
7,465,Bowen,21,3,81,9,4.752,False,1,1,4.0,4.752
8,66,Solanke,91,4,57,9,4.184,False,1,1,0.5,4.184
9,210,Mitrović,54,4,69,9,5.039,False,1,1,30.4,5.039
10,318,Haaland,43,4,120,9,6.591,True,2,1,80.8,13.182
11,254,Ward,13,1,40,9,3.3960000000000004,False,0,0,26.0,0.0
12,197,Patterson,11,2,41,9,2.4730000000000003,False,0,0,7.5,0.0
13,489,Toti,39,2,39,9,2.3609999999999998,False,0,0,0.9,0.0
14,346,Andreas,54,3,46,9,3.074,False,0,0,26.2,0.0
