,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,54,9,4.072,False,1,14.3,4.072
1,276,Matip,14,2,59,9,4.069,False,1,0.9,4.069
2,285,Alexander-Arnold,14,2,74,9,5.092,False,1,37.0,5.092
3,306,Cancelo,43,2,72,9,4.365,False,1,51.3,4.365
4,261,Maddison,13,3,79,9,5.3210000000000015,False,1,5.3,5.3210000000000015
5,283,Salah,14,3,129,9,6.3020000000000005,False,1,35.6,6.3020000000000005
6,301,De Bruyne,43,3,123,9,5.525,False,1,32.4,5.525
7,465,Bowen,21,3,81,9,4.752,False,1,4.0,4.752
8,210,Mitrović,54,4,69,9,5.039,False,1,30.4,5.039
9,255,Vardy,13,4,92,9,4.81,False,1,2.3,4.81
10,318,Haaland,43,4,120,9,6.591,True,2,80.8,13.182
