,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,2,Leno,54,1,46,32,3.7460000000000004,False,1,1,3.9,3.7460000000000004
1,5,Holding,3,2,42,32,3.8989999999999996,False,1,1,0.2,3.8989999999999996
2,165,Andersen,31,2,45,32,3.7880000000000003,False,1,1,1.9,3.7880000000000003
3,167,Guéhi,31,2,44,32,3.7260000000000004,False,1,1,3.0,3.7260000000000004
4,290,Konaté,14,2,48,32,4.129,False,1,1,1.3,4.129
5,171,Olise,31,3,55,32,4.082,False,1,1,3.7,4.082
6,225,Rodrigo,2,3,63,32,3.832,False,1,1,4.1,3.832
7,465,Bowen,21,3,80,32,3.8489999999999998,False,1,1,4.1,3.8489999999999998
8,614,Willian,54,3,55,32,4.0360000000000005,False,1,1,0.4,4.0360000000000005
9,66,Solanke,91,4,56,32,4.508,True,2,1,4.2,9.016
10,288,Diogo Jota,14,4,87,32,3.88,False,1,1,1.8,3.88
11,548,Iversen,13,1,38,32,3.5260000000000002,False,0,0,4.9,0.0
12,201,Ream,54,2,46,32,3.193,False,0,0,2.8,0.0
13,42,Buendía,7,3,57,32,3.5389999999999997,False,0,0,1.1,0.0
14,95,Mbeumo,94,4,58,32,3.513,False,0,0,3.5,0.0
