,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,376,Pope,4,1,54,4.475,False,1,1,20.9,4.475
1,280,Van Dijk,14,2,66,4.5556,False,1,1,11.9,4.5556
2,285,Alexander-Arnold,14,2,74,5.575200000000001,False,1,1,24.1,5.575200000000001
3,357,Trippier,4,2,62,4.6086,False,1,1,67.5,4.6086
4,107,March,36,3,52,4.8666,False,1,1,9.3,4.8666
5,124,Mitoma,36,3,57,4.8356,False,1,1,23.4,4.8356
6,283,Salah,14,3,129,7.569799999999999,True,2,1,33.7,15.139599999999998
7,335,Rashford,1,3,71,4.7132000000000005,False,1,1,30.9,4.7132000000000005
8,40,Watkins,7,4,77,5.0794,False,1,1,24.2,5.0794
9,318,Haaland,43,4,122,6.2846,False,1,1,73.2,6.2846
10,594,Isak,4,4,67,4.621,False,1,1,6.5,4.621
11,102,Steele,36,1,39,4.1226,False,0,0,2.7,0.0
12,167,Guéhi,31,2,44,2.8904,False,0,0,3.0,0.0
13,258,Castagne,13,2,43,2.7504,False,0,0,6.5,0.0
14,346,Andreas,54,3,43,4.2142,False,0,0,14.6,0.0
