,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,425,Lloris,6,1,55,1,4.01,False,1,1,4.7,4.01
1,276,Matip,14,2,60,1,4.088,False,1,1,2.8,4.088
2,367,Targett,4,2,50,1,3.905,False,1,1,1.4,3.905
3,377,Botman,4,2,45,1,3.761,False,1,1,3.5,3.761
4,429,Doherty,6,2,50,1,3.838,False,1,1,1.2,3.838
5,443,Romero,6,2,50,1,3.826,False,1,1,2.7,3.826
6,264,Barnes,13,3,70,1,3.843,False,1,1,4.5,3.843
7,333,Fernandes,1,3,100,1,4.955,True,2,1,3.6,9.91
8,227,Bamford,2,4,75,1,4.427,False,1,1,0.9,4.427
9,255,Vardy,13,4,95,1,4.664,False,1,1,4.7,4.664
10,356,Wilson,4,4,75,1,4.8210000000000015,False,1,1,3.1,4.8210000000000015
11,248,Schmeichel,13,1,50,1,3.742,False,0,0,2.1,0.0
12,233,Harrison,2,3,60,1,3.551,False,0,0,1.0,0.0
13,305,Grealish,43,3,70,1,3.385,False,0,0,3.8,0.0
14,508,Sinisterra,2,3,65,1,3.563,False,0,0,1.0,0.0
