,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,4.133799999999999,False,1,1,14.7,4.133799999999999
1,146,James,8,2,60,4.3224,False,1,1,42.4,4.3224
2,284,Robertson,14,2,70,4.7206,False,1,1,10.0,4.7206
3,285,Alexander-Arnold,14,2,75,5.5028,False,1,1,54.3,5.5028
4,306,Cancelo,43,2,70,4.3748,False,1,1,45.0,4.3748
5,312,Dias,43,2,60,4.1764,False,1,1,10.4,4.1764
6,13,Saka,3,3,80,4.580399999999999,False,1,1,16.8,4.580399999999999
7,19,Martinelli,3,3,60,3.992,False,1,1,13.0,3.992
8,142,Mount,8,3,80,4.5982,False,1,1,9.3,4.5982
9,283,Salah,14,3,130,7.014399999999999,True,2,1,56.8,14.028799999999999
10,28,Jesus,3,4,80,4.4719999999999995,False,1,1,62.4,4.4719999999999995
11,113,Sánchez,36,1,45,3.4924,False,0,0,14.1,0.0
12,346,Andreas,54,3,45,2.7359999999999998,False,0,0,23.7,0.0
13,54,Archer,7,4,45,0.36239999999999994,False,0,0,3.4,0.0
14,237,Greenwood,2,4,45,0.387,False,0,0,26.1,0.0
