,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,17,164,Raya,4.14,89.1,1,9
1,1,18,171,Raya,3.72,89.1,1,6
2,1,19,181,Raya,3.99,89.1,1,2
3,1,20,192,Raya,3.69,89.1,1,4
4,1,21,201,Raya,3.57,89.1,1,12
5,1,22,217,Raya,3.97,89.1,1,16
6,2,17,164,Arrizabalaga,0.05,1.2,1,9
7,2,18,171,Arrizabalaga,0.05,1.2,1,6
8,2,19,181,Arrizabalaga,0.05,1.2,1,2
9,2,20,192,Arrizabalaga,0.04,1.2,1,4
10,2,21,201,Arrizabalaga,0.04,1.2,1,12
11,2,22,217,Arrizabalaga,0.05,1.2,1,16
12,3,17,164,Hein,0.0,0.0,1,9
13,3,18,171,Hein,0.0,0.0,1,6
14,3,19,181,Hein,0.0,0.0,1,2
15,3,20,192,Hein,0.0,0.0,1,4
16,3,21,201,Hein,0.0,0.0,1,12
17,3,22,217,Hein,0.0,0.0,1,16
18,4,17,164,Setford,0.0,0.0,1,9
19,4,18,171,Setford,0.0,0.0,1,6
20,4,19,181,Setford,0.0,0.0,1,2
21,4,20,192,Setford,0.0,0.0,1,4
22,4,21,201,Setford,0.0,0.0,1,12
23,4,22,217,Setford,0.0,0.0,1,16
24,5,17,164,Gabriel,0.0,0.0,1,9
25,5,18,171,Gabriel,1.15,18.6,1,6
26,5,19,181,Gabriel,4.57,71.4,1,2
27,5,20,192,Gabriel,5.19,84.45,1,4
28,5,21,201,Gabriel,4.86,84.45,1,12
29,5,22,217,Gabriel,5.24,84.45,1,16
30,6,17,164,Saliba,4.84,86.7,1,9
31,6,18,171,Saliba,4.18,84.9,1,6
32,6,19,181,Saliba,4.44,84.9,1,2
33,6,20,192,Saliba,4.12,84.45,1,4
34,6,21,201,Saliba,3.84,84.45,1,12
35,6,22,217,Saliba,4.32,84.45,1,16
36,7,17,164,Calafiori,4.75,79.8,1,9
37,7,18,171,Calafiori,4.42,79.05,1,6
38,7,19,181,Calafiori,4.55,76.8,1,2
39,7,20,192,Calafiori,4.18,76.05,1,4
40,7,21,201,Calafiori,4.03,76.05,1,12
41,7,22,217,Calafiori,4.47,76.05,1,16
42,8,17,164,J.Timber,4.63,85.5,1,9
43,8,18,171,J.Timber,4.22,85.5,1,6
44,8,19,181,J.Timber,4.41,85.5,1,2
45,8,20,192,J.Timber,3.97,82.5,1,4
46,8,21,201,J.Timber,3.77,82.5,1,12
47,8,22,217,J.Timber,4.22,82.5,1,16
48,9,17,164,Kiwior,0.0,0.0,1,9
49,9,18,171,Kiwior,0.0,0.0,1,6
50,9,19,181,Kiwior,0.0,0.0,1,2
51,9,20,192,Kiwior,0.0,0.0,1,4
52,9,21,201,Kiwior,0.0,0.0,1,12
53,9,22,217,Kiwior,0.0,0.0,1,16
54,10,17,164,Lewis-Skelly,1.28,29.55,1,9
55,10,18,171,Lewis-Skelly,0.77,20.25,1,6
56,10,19,181,Lewis-Skelly,0.8,20.85,1,2
57,10,20,192,Lewis-Skelly,0.52,13.8,1,4
58,10,21,201,Lewis-Skelly,0.5,13.8,1,12
59,10,22,217,Lewis-Skelly,0.52,13.8,1,16
60,11,17,164,White,0.0,0.0,1,9
61,11,18,171,White,0.0,0.0,1,6
62,11,19,181,White,0.0,0.0,1,2
63,11,20,192,White,0.43,8.55,1,4
64,11,21,201,White,0.42,8.55,1,12
65,11,22,217,White,0.45,8.55,1,16
66,12,17,165,Zinchenko,1.67,38.4,16,10
67,12,18,178,Zinchenko,1.21,35.1,16,13
68,12,19,188,Zinchenko,1.66,35.1,16,9
69,12,20,191,Zinchenko,1.09,28.35,16,2
70,12,21,210,Zinchenko,1.26,28.35,16,19
71,12,22,217,Zinchenko,0.0,0.0,16,1
72,13,17,164,Clarke,0.0,0.0,1,9
73,13,18,171,Clarke,0.0,0.0,1,6
74,13,19,181,Clarke,0.0,0.0,1,2
75,13,20,192,Clarke,0.0,0.0,1,4
76,13,21,201,Clarke,0.0,0.0,1,12
77,13,22,217,Clarke,0.0,0.0,1,16
78,14,17,164,Kacurri,0.0,0.0,1,9
79,14,18,171,Kacurri,0.0,0.0,1,6
80,14,19,181,Kacurri,0.0,0.0,1,2
81,14,20,192,Kacurri,0.0,0.0,1,4
82,14,21,201,Kacurri,0.0,0.0,1,12
83,14,22,217,Kacurri,0.0,0.0,1,16
84,15,17,164,Nichols,0.0,0.0,1,9
85,15,18,171,Nichols,0.0,0.0,1,6
86,15,19,181,Nichols,0.0,0.0,1,2
87,15,20,192,Nichols,0.0,0.0,1,4
88,15,21,201,Nichols,0.0,0.0,1,12
89,15,22,217,Nichols,0.0,0.0,1,16
90,16,17,164,Saka,5.35,79.05,1,9
91,16,18,171,Saka,5.87,79.05,1,6
92,16,19,181,Saka,5.58,79.05,1,2
93,16,20,192,Saka,5.55,79.05,1,4
94,16,21,201,Saka,5.32,79.05,1,12
95,16,22,217,Saka,5.42,79.05,1,16
96,17,17,164,Ødegaard,3.63,70.2,1,9
97,17,18,171,Ødegaard,3.9,70.2,1,6
98,17,19,181,Ødegaard,3.84,70.2,1,2
99,17,20,192,Ødegaard,3.7,70.2,1,4
100,17,21,201,Ødegaard,3.6,70.2,1,12
101,17,22,217,Ødegaard,3.69,70.2,1,16
102,18,17,164,Madueke,1.22,22.95,1,9
103,18,18,171,Madueke,1.33,22.95,1,6
104,18,19,181,Madueke,1.29,22.95,1,2
105,18,20,192,Madueke,1.26,22.95,1,4
106,18,21,201,Madueke,1.22,22.95,1,12
107,18,22,217,Madueke,1.24,22.95,1,16
108,19,17,164,Martinelli,0.71,12.15,1,9
109,19,18,171,Martinelli,0.78,12.15,1,6
110,19,19,181,Martinelli,0.74,12.15,1,2
111,19,20,192,Martinelli,0.74,12.15,1,4
112,19,21,201,Martinelli,0.72,12.15,1,12
113,19,22,217,Martinelli,0.72,12.15,1,16
114,20,17,164,Trossard,3.6,66.6,1,9
115,20,18,171,Trossard,1.91,33.0,1,6
116,20,19,181,Trossard,1.85,33.0,1,2
117,20,20,192,Trossard,1.83,33.0,1,4
118,20,21,201,Trossard,1.78,33.0,1,12
119,20,22,217,Trossard,1.79,33.0,1,16
120,21,17,164,Rice,4.25,79.5,1,9
121,21,18,171,Rice,4.45,79.5,1,6
122,21,19,181,Rice,4.44,79.5,1,2
123,21,20,192,Rice,4.22,79.5,1,4
124,21,21,201,Rice,4.08,79.5,1,12
125,21,22,217,Rice,4.37,79.5,1,16
126,22,17,164,Merino,1.38,26.4,1,9
127,22,18,171,Merino,1.53,26.4,1,6
128,22,19,181,Merino,1.49,26.4,1,2
129,22,20,192,Merino,1.45,26.4,1,4
130,22,21,201,Merino,1.39,26.4,1,12
131,22,22,217,Merino,1.43,26.4,1,16
132,23,17,164,Fábio Vieira,0.0,0.0,1,9
133,23,18,171,Fábio Vieira,0.0,0.0,1,6
134,23,19,181,Fábio Vieira,0.0,0.0,1,2
135,23,20,192,Fábio Vieira,0.0,0.0,1,4
136,23,21,201,Fábio Vieira,0.0,0.0,1,12
137,23,22,217,Fábio Vieira,0.0,0.0,1,16
138,24,17,164,Nørgaard,0.22,5.7,1,9
139,24,18,171,Nørgaard,0.23,5.7,1,6
140,24,19,181,Nørgaard,0.23,5.7,1,2
141,24,20,192,Nørgaard,0.22,5.7,1,4
142,24,21,201,Nørgaard,0.22,5.7,1,12
143,24,22,217,Nørgaard,0.22,5.7,1,16
144,25,17,164,Nwaneri,0.46,9.45,1,9
145,25,18,171,Nwaneri,0.5,9.45,1,6
146,25,19,181,Nwaneri,0.48,9.45,1,2
147,25,20,192,Nwaneri,0.48,9.45,1,4
148,25,21,201,Nwaneri,0.47,9.45,1,12
149,25,22,217,Nwaneri,0.47,9.45,1,16
150,26,17,164,Zubimendi,3.03,81.75,1,9
151,26,18,171,Zubimendi,3.09,81.75,1,6
152,26,19,181,Zubimendi,3.07,81.75,1,2
153,26,20,192,Zubimendi,2.99,81.75,1,4
154,26,21,201,Zubimendi,2.86,81.75,1,12
155,26,22,217,Zubimendi,3.09,81.75,1,16
156,27,17,170,Nelson,0.44,7.65,5,20
157,27,18,172,Nelson,1.65,29.25,5,4
158,27,19,182,Nelson,1.59,29.25,5,18
159,27,20,194,Nelson,1.42,29.25,5,9
160,27,21,203,Nelson,1.66,29.25,5,17
161,27,22,213,Nelson,1.33,29.25,5,7
162,28,17,164,Kabia,0.0,0.0,1,9
163,28,18,171,Kabia,0.0,0.0,1,6
164,28,19,181,Kabia,0.0,0.0,1,2
165,28,20,192,Kabia,0.0,0.0,1,4
166,28,21,201,Kabia,0.0,0.0,1,12
167,28,22,217,Kabia,0.0,0.0,1,16
168,29,17,164,Sambi,0.0,0.0,1,9
169,29,18,171,Sambi,0.0,0.0,1,6
