,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,597,Sánchez,36,1,45,29,4.3,False,1,3.1,4.3
1,61,Burn,36,2,42,29,4.004,False,1,0.8,4.004
2,62,Dunk,36,2,49,29,4.444,False,1,6.0,4.444
3,67,Veltman,36,2,43,29,4.215,False,1,1.5,4.215
4,74,White,36,2,44,29,3.987,False,1,2.3,3.987
5,4,Aubameyang,3,3,114,29,4.533,False,1,8.3,4.533
6,390,Son,6,3,96,29,4.519,False,1,55.2,4.519
7,557,Lookman,54,3,50,29,4.065,False,1,2.4,4.065
8,202,Bamford,2,4,68,29,4.652,False,1,51.0,4.652
9,388,Kane,6,4,114,29,5.401,True,2,39.8,10.802
10,437,Antonio,21,4,66,29,4.32,False,1,12.6,4.32
