,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,597,Sánchez,36,1,45,3.803375,False,1,1,3.1,3.803375
1,17,Tierney,3,2,52,3.508375,False,1,1,4.6,3.508375
2,123,James,8,2,50,3.3116250000000003,False,1,1,6.4,3.3116250000000003
3,576,Dawson,21,2,45,3.1895000000000007,False,1,1,1.2,3.1895000000000007
4,4,Aubameyang,3,3,114,4.710749999999999,False,1,1,8.4,4.710749999999999
5,254,Salah,14,3,124,5.035875,False,1,1,32.6,5.035875
6,390,Son,6,3,96,4.7333750000000006,False,1,1,55.2,4.7333750000000006
7,570,Raphinha,2,3,55,3.392875,False,1,1,11.2,3.392875
8,202,Bamford,2,4,68,4.307375,False,1,1,51.1,4.307375
9,388,Kane,6,4,114,5.561999999999999,True,2,1,39.8,11.123999999999999
10,437,Antonio,21,4,66,4.1465000000000005,False,1,1,12.6,4.1465000000000005
11,213,Meslier,2,1,46,3.443875,False,0,0,5.7,0.0
12,67,Veltman,36,2,43,3.057,False,0,0,1.5,0.0
13,589,Phillips,14,2,40,1.755,False,0,0,0.7,0.0
14,23,Smith Rowe,3,3,42,2.1881250000000003,False,0,0,2.0,0.0
