,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,133,Arrizabalaga,8,1,46,19,6.841,False,1,7.2,6.841
1,112,Cucurella,8,2,52,19,5.7970000000000015,False,1,10.8,5.7970000000000015
2,127,Azpilicueta,8,2,48,19,5.478,False,1,1.8,5.478
3,128,Thiago Silva,8,2,54,19,4.8870000000000005,False,1,7.5,4.8870000000000005
4,142,Mount,8,3,76,19,8.04,True,2,9.3,16.08
5,283,Salah,14,3,129,19,6.233,False,1,34.7,6.233
6,304,Sterling,8,3,97,19,6.819,False,1,4.6,6.819
7,346,Andreas,54,3,46,19,6.164,False,1,24.5,6.164
8,614,Willian,54,3,55,19,6.033,False,1,0.2,6.033
9,145,Havertz,8,4,78,19,6.8279999999999985,False,1,6.0,6.8279999999999985
10,210,Mitrović,54,4,71,19,7.721999999999999,False,1,29.6,7.721999999999999
