,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,182,Pickford,11,1,45,3,3.805,False,1,1,5.7,3.805
1,16,Gabriel,3,2,50,3,4.084,False,1,1,8.2,4.084
2,146,James,8,2,60,3,4.673,False,1,1,40.9,4.673
3,194,Mykolenko,11,2,45,3,3.8819999999999997,False,1,1,0.3,3.8819999999999997
4,160,Zaha,31,3,70,3,4.837,False,1,1,7.1,4.837
5,189,Gray,11,3,55,3,4.367,False,1,1,0.9,4.367
6,261,Maddison,13,3,80,3,5.232,False,1,1,5.2,5.232
7,283,Salah,14,3,130,3,6.525,True,2,1,62.2,13.05
8,428,Son,6,3,120,3,5.95,False,1,1,19.6,5.95
9,210,Mitrović,54,4,66,3,4.867,False,1,1,15.7,4.867
10,427,Kane,6,4,114,3,6.2410000000000005,False,1,1,17.1,6.2410000000000005
11,24,Turner,3,1,40,3,0.034,False,0,0,0.8,0.0
12,439,Tanganga,6,2,40,3,0.031,False,0,0,3.7,0.0
13,563,Chambers,14,2,40,3,0.017,False,0,0,0.0,0.0
14,219,Stansfield,54,4,45,3,0.642,False,0,0,1.2,0.0
