,ID,Points,Minutes,sim
0,3,2,90,1
1,5,1,90,1
2,6,2,90,1
3,7,4,90,1
4,8,4,90,1
5,10,1,90,1
6,14,2,90,1
7,15,1,90,1
8,16,1,90,1
9,19,2,90,1
10,28,2,90,1
11,30,2,90,1
12,31,6,90,1
13,33,6,90,1
14,37,3,90,1
15,39,6,90,1
16,40,5,90,1
17,43,6,90,1
18,44,6,90,1
19,47,3,90,1
20,53,3,90,1
21,57,6,90,1
22,61,3,90,1
23,64,6,90,1
24,65,6,90,1
25,66,6,90,1
26,68,8,90,1
27,70,6,90,1
28,71,6,90,1
29,76,6,90,1
30,78,6,90,1
31,79,3,90,1
32,80,3,90,1
33,81,6,90,1
34,83,6,90,1
35,85,6,90,1
36,88,3,90,1
37,90,6,90,1
38,95,6,90,1
39,101,2,90,1
40,103,2,90,1
41,104,2,90,1
42,105,2,90,1
43,106,1,90,1
44,107,2,90,1
45,108,1,90,1
46,109,1,90,1
47,111,2,90,1
48,112,5,90,1
49,113,1,90,1
50,116,2,90,1
51,120,2,90,1
52,130,7,90,1
53,134,4,90,1
54,136,2,90,1
55,139,2,90,1
56,140,2,90,1
57,144,7,90,1
58,146,5,90,1
59,147,2,90,1
60,152,6,90,1
61,157,6,90,1
62,160,3,90,1
63,161,3,90,1
64,163,3,90,1
65,165,6,90,1
66,166,4,90,1
67,167,6,90,1
68,169,4,90,1
69,170,6,90,1
70,178,6,90,1
71,180,6,90,1
72,182,6,90,1
73,183,3,90,1
74,185,3,90,1
75,186,3,90,1
76,189,15,90,1
77,192,7,90,1
78,195,9,90,1
79,199,9,90,1
80,201,2,90,1
81,206,2,90,1
82,209,2,90,1
83,210,2,90,1
84,211,2,90,1
85,213,2,90,1
86,217,2,90,1
87,220,2,90,1
88,221,1,90,1
89,223,3,90,1
90,225,2,90,1
91,228,1,90,1
92,230,4,90,1
93,238,1,90,1
94,244,1,90,1
95,245,2,90,1
96,246,7,90,1
97,249,12,90,1
98,251,8,90,1
99,254,6,90,1
100,255,4,90,1
101,257,6,90,1
102,258,6,90,1
103,261,6,90,1
104,262,2,90,1
105,268,6,90,1
106,270,12,90,1
107,272,6,90,1
108,275,2,90,1
109,276,2,90,1
110,280,2,90,1
111,281,2,90,1
112,282,2,90,1
113,283,2,90,1
114,284,3,90,1
115,285,2,90,1
116,286,2,90,1
117,293,7,90,1
118,295,1,90,1
119,297,5,90,1
120,299,6,90,1
121,301,3,90,1
122,302,6,90,1
123,303,11,90,1
124,304,5,90,1
125,305,3,90,1
126,306,6,90,1
127,307,6,90,1
128,312,6,90,1
129,314,3,90,1
130,315,3,90,1
131,318,11,90,1
132,321,2,90,1
133,327,4,90,1
134,329,2,90,1
135,330,2,90,1
136,331,2,90,1
137,332,2,90,1
138,333,2,90,1
139,335,2,90,1
140,340,5,90,1
141,342,5,90,1
142,346,2,90,1
143,358,4,90,1
144,365,2,90,1
145,366,1,90,1
146,367,1,90,1
147,368,2,90,1
148,369,2,90,1
149,371,2,90,1
150,373,2,90,1
151,374,2,90,1
152,376,1,90,1
153,377,1,90,1
154,381,2,90,1
155,388,1,90,1
156,394,2,90,1
157,397,2,90,1
158,398,1,90,1
159,402,2,90,1
160,407,2,90,1
161,408,2,90,1
162,409,1,90,1
163,410,1,90,1
164,414,1,90,1
165,418,2,90,1
166,420,2,90,1
167,422,1,90,1
168,423,1,90,1
169,425,6,90,1
170,427,6,90,1
171,428,10,90,1
172,429,9,90,1
173,432,10,90,1
174,433,3,90,1
175,436,6,90,1
176,443,6,90,1
177,444,3,90,1
178,446,6,90,1
179,454,2,90,1
180,455,8,90,1
181,457,6,90,1
182,458,8,90,1
183,460,3,90,1
184,461,6,90,1
185,463,9,90,1
186,465,3,90,1
187,468,9,90,1
188,469,3,90,1
189,471,12,90,1
190,474,1,90,1
191,477,1,90,1
192,478,1,90,1
193,479,2,90,1
194,480,2,90,1
195,482,1,90,1
196,484,1,90,1
197,486,2,90,1
198,491,2,90,1
199,506,2,90,1
200,507,1,90,1
201,510,6,90,1
202,514,3,90,1
203,516,1,90,1
204,519,2,90,1
205,520,2,90,1
206,523,1,90,1
207,524,2,90,1
208,526,9,90,1
209,532,4,90,1
210,533,8,90,1
211,534,3,90,1
212,536,2,90,1
213,538,6,90,1
214,547,1,90,1
215,574,6,90,1
216,575,3,90,1
217,576,6,90,1
218,579,2,90,1
219,10272,2,90,1
0,3,8,90,2
1,6,3,90,2
2,7,3,90,2
3,8,6,90,2
4,10,6,90,2
5,11,9,90,2
6,15,9,90,2
7,16,9,90,2
8,26,6,90,2
9,28,9,90,2
10,30,4,90,2
11,31,1,90,2
12,33,1,90,2
13,34,10,90,2
14,37,2,90,2
15,39,1,90,2
16,40,7,90,2
17,44,1,90,2
18,47,5,90,2
19,53,2,90,2
20,54,9,90,2
