,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,15,Ramsdale,3,1,50,3,3.926,False,1,1,15.0,3.926
1,16,Gabriel,3,2,50,3,4.084,False,1,1,8.2,4.084
2,146,James,8,2,60,3,4.673,False,1,1,40.9,4.673
3,285,Alexander-Arnold,14,2,75,3,4.572,False,1,1,54.1,4.572
4,160,Zaha,31,3,70,3,4.837,False,1,1,7.1,4.837
5,189,Gray,11,3,55,3,4.367,False,1,1,0.9,4.367
6,261,Maddison,13,3,80,3,5.232,False,1,1,5.2,5.232
7,283,Salah,14,3,130,3,6.525,True,2,1,62.2,13.05
8,28,Jesus,3,4,80,3,4.918,False,1,1,75.3,4.918
9,210,Mitrović,54,4,66,3,4.867,False,1,1,15.7,4.867
10,427,Kane,6,4,114,3,6.2410000000000005,False,1,1,17.1,6.2410000000000005
11,254,Ward,13,1,40,3,3.513,False,0,0,27.0,0.0
12,194,Mykolenko,11,2,45,3,3.8819999999999997,False,0,0,0.3,0.0
13,295,N.Williams,17,2,40,3,2.73,False,0,0,27.9,0.0
14,346,Andreas,54,3,45,3,2.6519999999999997,False,0,0,24.3,0.0
