,ID,Points,Minutes,sim
0,3,6,90,1
1,4,2,90,1
2,6,9,90,1
3,9,8,90,1
4,14,2,90,1
5,15,6,90,1
6,17,15,90,1
7,18,9,90,1
8,19,2,90,1
9,20,3,90,1
10,23,3,90,1
11,24,6,90,1
12,25,9,90,1
13,26,6,90,1
14,35,1,90,1
15,36,1,90,1
16,42,2,90,1
17,44,1,90,1
18,47,1,90,1
19,52,1,90,1
20,54,2,90,1
21,57,2,90,1
22,58,6,90,1
23,59,1,90,1
24,63,2,90,1
25,64,2,90,1
26,70,1,90,1
27,71,2,90,1
28,78,2,90,1
29,79,1,90,1
30,82,11,90,1
31,83,2,90,1
32,85,4,90,1
33,88,6,90,1
34,91,6,90,1
35,95,3,90,1
36,98,3,90,1
37,99,10,90,1
38,101,3,90,1
39,104,6,90,1
40,105,6,90,1
41,106,6,90,1
42,110,11,90,1
43,115,5,90,1
44,117,2,90,1
45,122,1,90,1
46,126,2,90,1
47,128,1,90,1
48,136,7,90,1
49,144,1,90,1
50,146,1,90,1
51,148,2,90,1
52,149,5,90,1
53,152,1,90,1
54,157,2,90,1
55,159,1,90,1
56,162,1,90,1
57,168,2,90,1
58,172,1,90,1
59,174,2,90,1
60,177,2,90,1
61,180,2,90,1
62,181,2,90,1
63,185,1,90,1
64,188,5,90,1
65,189,2,90,1
66,191,2,90,1
67,192,2,90,1
68,194,1,90,1
69,196,1,90,1
70,200,1,90,1
71,201,1,90,1
72,204,2,90,1
73,205,2,90,1
74,207,6,90,1
75,211,1,90,1
76,214,2,90,1
77,217,2,90,1
78,219,1,90,1
79,220,5,90,1
80,222,2,90,1
81,224,2,90,1
82,232,2,90,1
83,233,2,90,1
84,235,2,90,1
85,236,1,90,1
86,238,1,90,1
87,239,2,90,1
88,241,4,90,1
89,247,8,90,1
90,248,2,90,1
91,252,10,90,1
92,255,2,90,1
93,257,2,90,1
94,259,5,90,1
95,263,0,90,1
96,265,2,90,1
97,267,0,90,1
98,272,10,90,1
99,275,0,90,1
100,278,2,90,1
101,289,3,90,1
102,293,1,90,1
103,295,1,90,1
104,296,1,90,1
105,300,2,90,1
106,301,1,90,1
107,307,1,90,1
108,311,2,90,1
109,316,7,90,1
110,321,5,90,1
111,324,2,90,1
112,325,2,90,1
113,326,2,90,1
114,327,7,90,1
115,328,4,90,1
116,329,5,90,1
117,335,2,90,1
118,338,6,90,1
119,339,11,90,1
120,340,2,90,1
121,342,7,90,1
122,346,2,90,1
123,347,3,90,1
124,348,2,90,1
125,350,2,90,1
126,351,4,90,1
127,354,2,90,1
128,356,5,90,1
129,363,2,90,1
130,364,2,90,1
131,366,5,90,1
132,368,2,90,1
133,369,7,90,1
134,372,2,90,1
135,375,2,90,1
136,380,2,90,1
137,383,2,90,1
138,385,12,90,1
139,388,5,90,1
140,389,2,90,1
141,392,2,90,1
142,394,2,90,1
143,395,2,90,1
144,398,2,90,1
145,399,2,90,1
146,401,2,90,1
147,402,2,90,1
148,405,2,90,1
149,410,2,90,1
150,413,5,90,1
151,415,2,90,1
152,422,6,90,1
153,423,8,90,1
154,431,3,90,1
155,432,3,90,1
156,434,3,90,1
157,436,6,90,1
158,443,6,90,1
159,447,7,90,1
160,449,3,90,1
161,452,2,90,1
162,453,6,90,1
163,455,2,90,1
164,461,2,90,1
165,467,2,90,1
166,474,2,90,1
167,476,2,90,1
168,480,2,90,1
169,481,2,90,1
170,491,5,90,1
171,492,10,90,1
172,494,7,90,1
173,498,1,90,1
174,499,7,90,1
175,501,2,90,1
176,503,10,90,1
177,505,4,90,1
178,508,2,90,1
179,512,2,90,1
180,514,2,90,1
181,518,2,90,1
182,520,2,90,1
183,521,2,90,1
184,523,6,90,1
185,524,4,90,1
186,528,5,90,1
187,530,2,90,1
188,533,2,90,1
189,541,2,90,1
190,542,2,90,1
191,548,2,90,1
192,557,2,90,1
193,559,3,90,1
194,560,2,90,1
195,564,2,90,1
196,566,8,90,1
197,567,5,90,1
198,568,0,90,1
199,569,2,90,1
200,570,7,90,1
201,571,7,90,1
202,573,6,90,1
203,577,5,90,1
204,585,3,90,1
205,587,12,90,1
206,592,1,90,1
207,593,2,90,1
208,611,2,90,1
209,618,2,90,1
210,619,2,90,1
211,622,2,90,1
212,623,2,90,1
213,628,1,90,1
214,630,0,90,1
215,631,2,90,1
216,650,1,90,1
217,651,7,90,1
218,654,2,90,1
219,655,2,90,1
0,2,2,90,2
1,3,2,90,2
2,6,4,90,2
3,9,10,90,2
4,13,2,90,2
5,14,1,90,2
6,15,2,90,2
7,17,2,90,2
8,18,2,90,2
9,19,3,90,2
10,20,2,90,2
11,23,2,90,2
12,24,5,90,2
13,26,0,90,2
14,27,2,90,2
15,28,2,90,2
16,42,2,90,2
17,44,2,90,2
18,47,2,90,2
19,48,5,90,2
20,52,2,90,2
21,53,2,90,2
22,54,2,90,2
23,57,7,90,2
24,58,6,90,2
25,60,2,90,2
26,63,2,90,2
27,64,2,90,2
28,70,0,90,2
29,78,5,90,2
30,79,-1,90,2
