,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
10,,,111457,0,0,0,0,0,2,1.7,2.7,0,Sead,0.0,11,False,,,45,111457.jpg,0.0,Kolasinac,0.1,False,,a,1,3,0,117,117,885,885,0.0,0.0,Kolasinac,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,330,127,325,125,267,102,342,127,,,,,,
11,,,153256,0,0,0,0,0,3,1.0,2.0,0,Mohamed Naser,0.0,12,False,,,45,153256.jpg,0.0,El Sayed Elneny,0.7,False,,a,1,3,0,1706,1706,3798,3798,0.0,0.0,Elneny,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,340,130,336,137,278,111,352,136,,,,,,
12,,,154043,0,0,0,0,0,3,1.9,2.9,0,Ainsley,0.0,13,False,,,55,154043.jpg,0.0,Maitland-Niles,0.1,False,,a,1,3,0,131,131,697,697,0.0,0.0,Maitland-Niles,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,494,199,498,202,487,198,500,201,,,,,,
13,,,156074,0,0,0,0,0,2,1.7,2.7,0,Rob,0.0,14,False,,,45,156074.jpg,0.0,Holding,2.0,False,,a,1,3,0,383,383,16466,16466,0.0,0.0,Holding,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,342,136,341,135,284,113,354,136,,,,,,
14,0.0,0.0,167199,0,0,0,0,0,3,0.0,0.0,0,Thomas,0.0,15,False,Ankle injury - Expected back 28 Aug,2021-08-04T10:30:07.806099Z,50,167199.jpg,0.0,Partey,0.1,False,,i,1,3,0,89,89,718,718,0.0,0.0,Partey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,447,177,451,182,421,169,456,181,,,,,,
15,,,192895,0,0,0,0,0,2,2.2,3.2,1,Kieran,1.0,16,False,,,50,192895.jpg,1.0,Tierney,7.9,False,,a,1,3,1,7515,7515,29421,29421,0.2,0.2,Tierney,90,0,0,0,2,0,0,0,0,0,0,0,17,26.8,87.0,41.0,15.5,57,14,1,1,23,5,4,1,2.0,,,,,
16,,,195735,0,0,0,0,0,3,2.5,3.5,2,Nicolas,2.0,17,False,,,75,195735.jpg,2.0,Pépé,3.1,False,,a,1,3,2,2578,2578,39847,39847,0.3,0.3,Pépé,90,0,0,0,2,0,0,0,0,0,0,0,9,7.6,43.9,51.0,10.3,182,74,10,6,17,8,21,12,1.0,,1.0,,3.0,
17,,,198849,0,0,0,0,0,3,1.0,2.0,0,Lucas,0.0,18,False,,,45,198849.jpg,0.0,Torreira,0.5,False,,a,1,3,0,1950,1950,3049,3049,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,359,136,358,143,306,120,371,142,,,,,,
18,0.0,0.0,205533,0,0,0,0,0,4,0.0,0.0,0,Edward,0.0,20,False,Ankle injury - Expected back 11 Sep,2021-08-08T18:00:05.173437Z,55,205533.jpg,0.0,Nketiah,0.1,False,,i,1,3,0,183,183,1438,1438,0.0,0.0,Nketiah,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,505,55,508,59,497,53,511,59,,,,,,
19,,,209289,0,0,0,0,0,3,1.9,2.9,2,Emile,2.0,21,False,,,55,209289.jpg,2.0,Smith Rowe,7.1,False,,a,1,3,2,11861,11861,29018,29018,0.4,0.4,Smith Rowe,90,0,0,0,2,0,0,0,0,0,0,0,13,13.0,35.3,25.0,7.3,141,53,18,11,47,27,40,23,,,,,,
20,,,223340,0,0,0,0,0,3,2.3,3.3,1,Bukayo,1.0,22,False,,,65,223340.jpg,1.0,Saka,13.7,False,,a,1,3,1,8816,8816,103754,103754,0.2,0.2,Saka,31,0,0,0,1,0,0,0,0,0,0,0,4,6.6,12.3,12.0,3.1,194,81,97,62,90,52,134,72,3.0,,6.0,,,
21,0.0,0.0,226597,0,0,0,0,0,2,0.0,0.0,0,Gabriel,0.0,23,False,Knee injury - Unknown return date,2021-08-04T10:30:07.822243Z,50,226597.jpg,0.0,Magalhães,0.1,False,,i,1,3,0,43,43,991,991,0.0,0.0,Gabriel,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,461,179,465,179,442,174,471,179,,,,,,
22,0.0,0.0,233963,0,0,0,0,0,2,0.0,0.0,0,Konstantinos,0.0,24,False,Season long loan to Stuttgart,2021-07-02T08:43:27.623007Z,45,233963.jpg,0.0,Mavropanos,0.0,False,,u,1,3,0,0,0,12,12,0.0,0.0,Mavropanos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,392,157,390,157,345,139,402,157,,,,,,
23,0.0,0.0,242166,0,0,0,0,0,3,0.0,0.0,0,Mattéo,0.0,25,False,Season long loan to Marseille,2021-07-08T07:32:22.717852Z,45,242166.jpg,0.0,Guendouzi,0.0,False,,u,1,3,0,0,0,31,31,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,396,149,394,154,349,135,406,153,,,,,,
24,,,444145,0,0,0,0,0,3,1.9,2.9,2,Gabriel Teodoro,2.0,26,False,,,55,444145.jpg,2.0,Martinelli Silva,0.4,False,,a,1,3,2,1404,1404,2857,2857,0.4,0.4,Martinelli,70,0,0,0,1,0,0,0,0,0,0,0,7,2.2,22.4,11.0,3.6,241,107,48,31,94,54,124,69,,,,,,
25,0.0,0.0,462424,0,0,0,0,0,2,0.0,0.0,0,William,0.0,27,False,Joined Marseille on loan for 2021/22. - Expected back 23 May,2021-07-15T17:30:06.383244Z,45,462424.jpg,0.0,Saliba,0.0,False,,u,1,3,0,0,0,50,50,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,413,164,410,163,369,147,422,163,,,,,,
26,,,198869,0,0,0,0,0,2,1.7,2.7,1,Ben,1.0,67,False,,,45,198869.jpg,1.0,White,23.7,False,,a,1,3,1,11447,11447,98993,98993,0.2,0.2,White,90,0,0,0,2,0,0,0,0,0,0,0,12,10.8,0.5,0.0,1.1,159,64,222,72,307,123,224,78,,,,,,
27,,,437626,0,0,0,0,0,2,1.7,2.7,1,Nuno,1.0,466,False,,,45,437626.jpg,1.0,Varela Tavares,0.3,False,,a,1,3,1,462,462,1892,1892,0.2,0.2,Tavares,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,1.0,0.1,405,161,214,65,181,56,271,92,,,,,,
28,,,437742,0,0,0,0,0,3,1.4,2.4,2,Albert,2.0,478,False,,,50,437742.jpg,2.0,Sambi Lokonga,0.2,False,,a,1,3,2,849,849,1299,1299,0.4,0.4,Sambi Lokonga,90,0,0,0,2,0,0,0,0,0,0,0,13,19.4,34.3,8.0,6.2,100,39,21,14,102,60,55,31,,,,,,
29,,,232223,0,0,0,0,0,4,1.3,2.3,1,Folarin,1.0,530,False,,,50,232223.jpg,1.0,Balogun,0.4,False,,a,1,3,1,7058,7058,3868,3868,0.2,0.2,Balogun,58,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.4,15.0,0.9,462,46,227,30,78,19,230,27,,,,,,
30,,,200641,0,0,0,0,0,3,1.4,2.4,1,Reiss,1.0,531,False,,,50,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,1,90,90,21,21,0.2,0.2,Nelson,19,0,0,0,1,0,0,0,0,0,0,0,4,4.0,11.6,20.0,3.6,215,97,107,67,63,37,123,68,,,,,,
31,,,463748,0,0,0,0,0,1,1.0,2.0,0,Karl,0.0,532,False,,,40,463748.jpg,0.0,Hein,0.0,False,,a,1,3,0,460,460,42,42,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,294,35,285,16,220,15,307,35,,,,,,
32,,,79852,0,0,0,0,0,1,1.5,1.5,0,Jed,0.0,28,False,,,40,79852.jpg,0.0,Steer,1.1,False,,a,2,7,0,1660,1660,1126,1126,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,272,26,263,7,196,6,285,26,,,,,,
33,,,85242,0,0,0,0,0,3,1.9,1.9,0,Conor,0.0,29,False,,,50,85242.jpg,0.0,Hourihane,0.0,False,,a,2,7,0,96,96,267,267,0.0,0.0,Hourihane,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,430,167,431,172,396,158,439,171,,,,,,
34,,,98980,0,0,0,0,0,1,3.8,3.8,2,Emiliano,2.0,30,False,,,55,98980.jpg,2.0,Martínez,34.6,False,,a,2,7,2,9481,9481,60573,60573,0.4,0.4,Martínez,90,0,0,0,3,0,0,0,0,0,4,0,18,28.2,0.0,0.0,2.8,52,6,491,54,477,54,147,8,,,,,,
35,0.0,0.0,108156,0,0,0,0,0,2,0.0,0.0,0,Björn,0.0,31,False,Transferred to Royal Antwerp,2021-06-25T10:09:04.469362Z,45,108156.jpg,0.0,Engels,0.0,False,,u,2,7,0,0,0,9,9,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,328,125,324,124,265,100,341,126,,,,,,
36,,,110504,0,0,0,0,0,3,2.6,2.6,4,Bertrand,4.0,32,False,,,60,110504.jpg,4.0,Traoré,2.0,False,,a,2,7,4,2671,2671,7639,7639,0.7,0.7,Traoré,18,0,1,0,0,0,0,0,0,0,0,0,16,5.8,1.6,26.0,3.3,202,86,174,106,45,26,129,71,4.0,,2.0,,,
37,0.0,0.0,122775,0,0,0,0,0,3,0.0,0.0,0,Morgan,0.0,34,False,Knee injury - Unknown return date,2021-08-09T06:00:12.415351Z,50,122775.jpg,0.0,Sanson,0.0,False,,i,2,7,0,19,19,156,156,0.0,0.0,Sanson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,441,174,443,179,410,165,450,178,,,,,,
38,,,122806,0,0,0,0,0,3,2.6,2.6,7,John,7.0,35,False,,,60,122806.jpg,7.0,McGinn,1.1,False,,a,2,7,7,8752,8752,2914,2914,1.2,1.2,McGinn,90,1,0,0,3,0,0,0,0,0,0,0,28,40.4,2.1,13.0,5.6,21,11,166,99,84,49,65,38,2.0,,,,,
39,,,123354,0,0,0,0,0,2,2.2,2.2,0,Kortney,0.0,36,False,,,45,123354.jpg,0.0,Hause,0.1,False,,a,2,7,0,209,209,558,558,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,336,133,331,131,273,108,348,133,,,,,,
40,0.0,0.0,148508,0,0,0,0,0,3,0.0,0.0,0,Mahmoud Ahmed,0.0,37,False,Knee injury - Unknown return date,2021-06-22T11:30:10.533711Z,55,148508.jpg,0.0,Ibrahim Hassan,0.0,False,,i,2,7,0,34,34,111,111,0.0,0.0,Trézéguet,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,493,198,497,201,486,197,499,200,,,,,,
41,,,149484,0,0,0,0,0,2,2.7,2.7,0,Tyrone,0.0,38,False,,,50,149484.jpg,0.0,Mings,8.3,False,,a,2,7,0,6390,6390,26656,26656,0.0,0.0,Mings,90,0,0,0,3,0,0,0,1,0,0,0,12,15.6,0.8,0.0,1.6,119,45,208,63,413,160,201,69,,,,,,
42,,,169359,0,0,0,0,0,2,2.7,2.7,0,Matt,0.0,39,False,,,50,169359.jpg,0.0,Targett,9.3,False,,a,2,7,0,3646,3646,34563,34563,0.0,0.0,Targett,45,0,0,0,2,0,0,0,0,0,0,0,4,3.0,14.8,0.0,1.8,227,86,80,21,422,164,189,61,5.0,,6.0,,,
43,75.0,75.0,178301,0,0,0,0,0,4,2.2,2.2,0,Ollie,0.0,40,False,Knee injury - 75% chance of playing,2021-08-08T22:30:08.091938Z,75,178301.jpg,0.0,Watkins,3.9,False,,d,2,7,0,1466,1466,41299,41299,0.0,0.0,Watkins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,544,68,546,69,543,67,546,69,,,,,3.0,
44,,,184704,0,0,0,0,0,3,1.5,1.5,2,Marvelous,2.0,41,False,,,45,184704.jpg,2.0,Nakamba,0.2,False,,a,2,7,2,2300,2300,767,767,0.4,0.4,Nakamba,90,0,0,0,3,0,0,0,0,0,0,0,13,6.4,6.5,0.0,1.3,195,82,128,75,298,118,211,100,,,,,,
45,,,193488,0,0,0,0,0,3,2.6,2.6,1,Anwar,1.0,42,False,,,60,193488.jpg,1.0,El Ghazi,1.2,False,,a,2,7,1,1451,1451,6413,6413,0.2,0.2,El Ghazi,59,0,0,0,2,0,0,0,0,0,0,0,1,1.4,2.7,4.0,0.8,249,113,156,94,142,81,238,110,3.0,,3.0,,1.0,
46,100.0,100.0,195546,0,0,0,0,0,3,2.8,2.8,2,Emiliano,2.0,43,False,,2021-08-09T06:00:12.461389Z,65,195546.jpg,2.0,Buendía Stati,5.6,False,,a,2,7,2,8791,8791,20598,20598,0.3,0.3,Buendía,71,0,0,0,3,0,0,0,0,0,0,0,6,4.2,5.3,10.0,2.0,211,94,136,80,97,56,185,91,1.0,,,,,
47,,,199796,0,0,0,0,0,2,2.7,2.7,1,Matthew,1.0,44,False,,,50,199796.jpg,1.0,Cash,1.9,False,,a,2,7,1,3419,3419,5653,5653,0.2,0.2,Cash,90,0,0,0,3,0,0,0,0,0,0,0,21,14.8,13.7,1.0,3.0,126,49,87,22,183,57,137,42,,,,,,
48,,,199798,0,0,0,0,0,2,2.7,2.7,1,Ezri,1.0,45,False,,,50,199798.jpg,1.0,Konsa Ngoyo,1.1,False,,a,2,7,1,1161,1161,3052,3052,0.2,0.2,Konsa,90,0,0,0,3,0,0,0,0,0,0,0,15,19.6,1.3,2.0,2.3,98,34,186,55,161,50,166,54,,,,,,
49,75.0,75.0,203368,0,0,0,0,0,2,1.7,1.7,0,Frédéric,0.0,46,False,Knock - 75% chance of playing,2021-08-09T06:00:12.479730Z,45,203368.jpg,0.0,Guilbert,0.0,False,,d,2,7,0,15,15,181,181,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,363,145,362,144,311,125,375,145,,,,,,
50,,,213345,0,0,0,0,0,4,2.1,2.1,0,Wesley,0.0,47,False,,,55,213345.jpg,0.0,Moraes,0.3,False,,a,2,7,0,1700,1700,2179,2179,0.0,0.0,Wesley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,508,56,511,60,501,54,514,60,,,,,,
51,0.0,0.0,217487,0,0,0,0,0,4,0.0,0.0,0,Mbwana Ally,0.0,48,False,Transferred to Fenerbahce,2021-07-11T07:37:45.166277Z,55,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,0,0,18,18,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,510,58,512,61,503,56,515,61,,,,,,
52,25.0,25.0,221239,0,0,0,0,0,4,0.4,0.4,0,Keinan,0.0,49,False,Knock - 25% chance of playing,2021-08-09T06:00:12.498773Z,45,221239.jpg,0.0,Davis,2.4,False,,d,2,7,0,3538,3538,10422,10422,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,378,35,377,41,328,33,390,41,,,,,,
53,0.0,0.0,230046,0,0,0,0,0,3,0.0,0.0,0,Douglas Luiz,0.0,50,False,Lack of match fitness - Expected back 21 Aug,2021-08-13T10:00:09.099732Z,45,230046.jpg,0.0,Soares de Paulo,0.9,False,,i,2,7,0,334,334,7146,7146,0.0,0.0,Douglas Luiz,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,386,147,385,153,338,133,397,152,,,5.0,,,
54,,,232653,0,0,0,0,0,3,1.5,1.5,1,Jacob,1.0,51,False,,,45,232653.jpg,1.0,Ramsey,0.4,False,,a,2,7,1,1303,1303,1345,1345,0.2,0.2,Ramsey,45,0,0,0,1,0,0,0,0,0,0,0,2,0.6,12.1,5.0,1.8,258,119,99,63,122,69,188,93,,,,,,
55,,,18892,0,0,0,0,0,2,2.7,2.7,1,Ashley,1.0,52,False,,,50,18892.jpg,1.0,Young,1.0,False,,a,2,7,1,3171,3171,3096,3096,0.2,0.2,Young,90,0,0,0,3,0,0,0,0,0,0,0,13,8.4,22.7,6.0,3.7,174,72,47,12,114,25,115,33,,,,,,
56,,,180804,0,0,0,0,0,2,2.2,2.2,0,Axel,0.0,283,False,,,45,180804.jpg,0.0,Tuanzebe,0.8,False,,a,2,7,0,1738,1738,3201,3201,0.0,0.0,Tuanzebe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,351,138,350,137,295,115,363,138,,,,,,
57,,,84939,0,0,0,0,0,4,3.0,3.0,7,Danny,7.0,337,False,,,80,84939.jpg,7.0,Ings,38.7,False,,a,2,7,7,75256,75256,51289,51289,0.9,0.9,Ings,90,1,0,0,3,0,0,0,0,0,0,1,29,34.2,0.9,25.0,6.0,34,8,203,27,49,13,58,12,,,,,2.0,
58,,,215711,0,0,0,0,0,3,2.8,2.8,4,Leon,4.0,492,False,,,65,215711.jpg,4.0,Bailey,2.7,False,,a,2,7,4,10791,10791,9857,9857,0.6,0.6,Bailey,30,0,1,0,1,0,0,0,0,0,0,0,14,20.0,14.8,21.0,5.6,93,37,82,53,58,35,66,39,,,1.0,,,
59,,,447715,0,0,0,0,0,3,1.5,1.5,0,Aaron,0.0,496,False,,,45,447715.jpg,0.0,Ramsey,0.2,False,,a,2,7,0,590,590,681,681,0.0,0.0,Ramsey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,407,155,404,160,362,142,416,159,,,,,,
60,,,481624,0,0,0,0,0,3,1.9,1.9,0,Jaden,0.0,497,False,,,50,481624.jpg,0.0,Philogene-Bidace,0.0,False,,a,2,7,0,32,32,139,139,0.0,0.0,Philogene-Bidace,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,469,186,473,191,452,181,478,190,,,,,,
61,,,478912,0,0,0,0,0,3,1.5,1.5,0,Carney,0.0,526,False,,,45,478912.jpg,0.0,Chukwuemeka,0.0,False,,a,2,7,0,191,191,137,137,0.0,0.0,Chukwuemeka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,415,159,412,164,371,147,424,163,,,,,,
62,,,61810,0,0,0,0,0,2,1.2,0.7,6,Pontus,6.0,76,False,,,45,61810.jpg,6.0,Jansson,0.6,False,,a,3,94,6,5223,5223,1297,1297,1.3,1.3,Jansson,90,0,0,1,0,0,0,0,0,0,0,0,22,10.8,0.0,0.0,1.1,158,63,312,117,250,91,222,76,,,,,,
63,,,128295,0,0,0,0,0,3,0.9,0.4,8,Christian,8.0,77,False,,,50,128295.jpg,8.0,Nørgaard,0.7,False,,a,3,94,8,23199,23199,3576,3576,1.6,1.6,Nørgaard,90,1,0,1,0,0,0,0,0,0,0,0,25,38.4,1.8,40.0,8.0,23,12,171,103,25,14,34,19,,,,,,
64,,,144485,0,0,0,0,0,4,1.6,1.1,2,Ivan,2.0,78,False,,,65,144485.jpg,2.0,Toney,30.5,False,,a,3,94,2,53957,53957,51785,51785,0.3,0.3,Toney,90,0,0,1,0,0,0,0,0,0,0,0,4,6.2,15.8,4.0,2.6,200,17,74,8,145,27,154,20,,,2.0,,1.0,
65,,,154138,0,0,0,0,0,3,1.4,0.9,0,Tariqe,0.0,79,False,,,55,154138.jpg,0.0,Fosu-Henry,0.1,False,,a,3,94,0,130,130,1087,1087,0.0,0.0,Fosu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,495,200,499,203,488,199,501,202,,,,,,
66,,,154561,0,0,0,0,0,1,1.3,0.8,8,David,8.0,80,False,,,45,154561.jpg,8.0,Raya Martin,2.8,False,,a,3,94,8,43140,43140,4522,4522,1.8,1.8,Raya,90,0,0,1,0,0,0,0,0,0,4,1,30,27.8,0.0,0.0,2.8,54,7,339,32,281,31,144,7,,,,,,
67,,,174932,0,0,0,0,0,3,1.4,0.9,11,Sergi,11.0,81,False,,,55,174932.jpg,11.0,Canós,1.7,False,,a,3,94,11,68817,68817,6933,6933,2.0,2.0,Canós,90,1,0,1,0,0,0,0,0,0,0,3,33,60.2,14.8,35.0,11.0,6,4,81,52,31,17,18,10,2.0,,,,,
68,0.0,0.0,183656,0,0,0,0,0,3,0.0,0.0,0,Pelenda Joshua,0.0,82,False,Hip injury - Unknown return date,2021-08-09T06:00:12.543954Z,55,183656.jpg,0.0,Dasilva,0.0,False,,i,3,94,0,23,23,328,328,0.0,0.0,Dasilva,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,502,205,505,207,494,203,508,207,,,,,2.0,
69,,,194010,0,0,0,0,0,2,1.2,0.7,6,Rico,6.0,83,False,,,45,194010.jpg,6.0,Henry,0.8,False,,a,3,94,6,8888,8888,1700,1700,1.3,1.3,Henry,90,0,0,1,0,0,0,0,0,0,0,0,22,13.2,1.3,2.0,1.7,138,58,184,53,156,46,196,65,,,,,,
70,,,204580,0,0,0,0,0,3,0.9,0.4,3,Vitaly,3.0,84,False,,,50,204580.jpg,3.0,Janelt,0.1,False,,a,3,94,3,323,323,206,206,0.6,0.6,Janelt,90,0,0,1,0,0,0,0,0,0,0,0,6,6.2,1.4,2.0,1.0,198,84,178,108,163,86,228,106,4.0,,,,,
71,,,205836,0,0,0,0,0,3,1.4,0.9,0,Saman,0.0,85,False,,,55,205836.jpg,0.0,Ghoddos,0.1,False,,a,3,94,0,57,57,412,412,0.0,0.0,Ghoddos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,506,207,509,209,498,205,512,209,,,4.0,,,
72,0.0,0.0,207283,0,0,0,0,0,3,0.0,0.0,0,Mathias,0.0,86,False,Foot injury - Unknown return date,2021-08-12T07:00:05.877357Z,50,207283.jpg,0.0,Jensen,0.0,False,,i,3,94,0,19,19,414,414,0.0,0.0,Jensen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,458,180,462,185,436,174,467,184,1.0,,1.0,,,
73,,,213687,0,0,0,0,0,2,0.5,0.0,0,Charlie,0.0,87,False,,,40,213687.jpg,0.0,Goode,1.4,False,,a,3,94,0,2475,2475,5137,5137,0.0,0.0,Goode,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,281,100,272,97,206,67,294,101,,,,,,
