,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
387,78,35,348.0,Connolly,0.629,13.0,3,20.0
388,78,36,349.0,Connolly,0.78,15.0,3,19.0
389,78,37,359.0,Connolly,0.639,15.0,3,12.0
390,79,33,326.0,Alzate,0.253,6.0,3,15.0
391,79,34,329.0,Alzate,0.11900000000000001,3.0,3,10.0
392,79,35,348.0,Alzate,0.226,6.0,3,20.0
393,79,36,349.0,Alzate,0.235,6.0,3,19.0
394,79,37,359.0,Alzate,0.207,6.0,3,12.0
395,80,33,326.0,Mac Allister,2.142,44.0,3,15.0
396,80,34,329.0,Mac Allister,1.879,41.0,3,10.0
397,80,35,348.0,Mac Allister,1.83,44.0,3,20.0
398,80,36,349.0,Mac Allister,1.834,41.0,3,19.0
399,80,37,359.0,Mac Allister,1.635,45.0,3,12.0
400,81,33,328.0,Tarkowski,2.62,88.0,4,20.0
401,81,34,330.0,Tarkowski,2.432,85.0,4,19.0
402,81,35,341.0,Tarkowski,2.436,83.0,4,8.0
403,81,36,350.0,Tarkowski,2.1919999999999997,83.0,4,10.0
404,81,37,360.0,Tarkowski,1.501,80.0,4,11.0
405,82,33,328.0,Bardsley,0.03,1.0,4,20.0
406,82,34,330.0,Bardsley,0.057,2.0,4,19.0
407,82,35,341.0,Bardsley,0.057999999999999996,2.0,4,8.0
408,82,36,350.0,Bardsley,0.079,3.0,4,10.0
409,82,37,360.0,Bardsley,0.095,5.0,4,11.0
410,83,33,328.0,Pieters,1.181,39.0,4,20.0
411,83,34,330.0,Pieters,1.1159999999999999,38.0,4,19.0
412,83,35,341.0,Pieters,1.3219999999999998,44.0,4,8.0
413,83,36,350.0,Pieters,1.166,43.0,4,10.0
414,83,37,360.0,Pieters,0.8809999999999999,45.0,4,11.0
415,84,33,328.0,Cork,1.126,35.0,4,20.0
416,84,34,330.0,Cork,1.301,39.0,4,19.0
417,84,35,341.0,Cork,1.2429999999999999,38.0,4,8.0
418,84,36,350.0,Cork,1.3940000000000001,42.0,4,10.0
419,84,37,360.0,Cork,1.307,43.0,4,11.0
420,85,33,328.0,Long,0.0,0.0,4,20.0
421,85,34,330.0,Long,0.0,0.0,4,19.0
422,85,35,341.0,Long,0.0,0.0,4,8.0
423,85,36,350.0,Long,0.0,0.0,4,10.0
424,85,37,360.0,Long,0.0,0.0,4,11.0
425,86,33,328.0,Rodriguez,1.215,28.0,4,20.0
426,86,34,330.0,Rodriguez,1.5219999999999998,32.0,4,19.0
427,86,35,341.0,Rodriguez,1.4480000000000002,33.0,4,8.0
428,86,36,350.0,Rodriguez,1.696,35.0,4,10.0
429,86,37,360.0,Rodriguez,1.31,32.0,4,11.0
430,87,33,328.0,Barnes,0.0,0.0,4,20.0
431,87,34,330.0,Barnes,0.0,0.0,4,19.0
432,87,35,341.0,Barnes,0.0,0.0,4,8.0
433,87,36,350.0,Barnes,0.0,0.0,4,10.0
434,87,37,360.0,Barnes,0.0,0.0,4,11.0
435,88,33,328.0,Mee,2.6069999999999998,87.0,4,20.0
436,88,34,330.0,Mee,2.436,85.0,4,19.0
437,88,35,341.0,Mee,2.478,84.0,4,8.0
438,88,36,350.0,Mee,2.14,81.0,4,10.0
439,88,37,360.0,Mee,1.483,79.0,4,11.0
440,89,33,328.0,Westwood,2.5069999999999997,84.0,4,20.0
441,89,34,330.0,Westwood,2.49,79.0,4,19.0
442,89,35,341.0,Westwood,2.44,80.0,4,8.0
443,89,36,350.0,Westwood,2.477,78.0,4,10.0
444,89,37,360.0,Westwood,2.182,77.0,4,11.0
445,90,33,328.0,Gudmundsson,2.474,67.0,4,20.0
446,90,34,330.0,Gudmundsson,2.5860000000000003,66.0,4,19.0
447,90,35,341.0,Gudmundsson,2.4730000000000003,66.0,4,8.0
448,90,36,350.0,Gudmundsson,2.5340000000000003,64.0,4,10.0
449,90,37,360.0,Gudmundsson,2.16,63.0,4,11.0
450,91,33,328.0,Wood,3.677,72.0,4,20.0
451,91,34,330.0,Wood,4.11,71.0,4,19.0
452,91,35,341.0,Wood,3.6430000000000002,69.0,4,8.0
453,91,36,350.0,Wood,4.072,68.0,4,10.0
454,91,37,360.0,Wood,3.1919999999999997,68.0,4,11.0
455,92,33,328.0,Lowton,2.6289999999999996,86.0,4,20.0
456,92,34,330.0,Lowton,2.492,84.0,4,19.0
457,92,35,341.0,Lowton,2.529,83.0,4,8.0
458,92,36,350.0,Lowton,2.224,81.0,4,10.0
459,92,37,360.0,Lowton,1.6019999999999999,82.0,4,11.0
460,93,33,328.0,Vydra,2.5380000000000003,57.0,4,20.0
461,93,34,330.0,Vydra,2.795,56.0,4,19.0
462,93,35,341.0,Vydra,2.6010000000000004,57.0,4,8.0
463,93,36,350.0,Vydra,2.832,55.0,4,10.0
