,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,231,Alisson,14,1,60,26,8.922,False,1,7.9,8.922
1,16,Tierney,3,2,51,26,9.123,False,1,14.0,9.123
2,23,Gabriel,3,2,53,26,9.449,False,1,8.1,9.449
3,229,van Dijk,14,2,67,26,10.076,False,1,18.1,10.076
4,234,Robertson,14,2,72,26,11.282,False,1,7.9,11.282
5,237,Alexander-Arnold,14,2,85,26,13.124,False,1,48.5,13.124
6,22,Saka,3,3,65,26,10.147,False,1,21.2,10.147
7,230,Mané,14,3,117,26,11.395,False,1,3.5,11.395
8,233,Salah,14,3,131,26,16.939,True,2,57.5,33.878
9,6,Lacazette,3,4,83,26,9.949,False,1,6.0,9.949
10,228,Firmino,14,4,87,26,9.657,False,1,3.6,9.657
