,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,52,4.474666666666668,False,1,1,8.1,4.474666666666668
1,23,Gabriel,3,2,53,4.293444444444444,False,1,1,8.1,4.293444444444444
2,237,Alexander-Arnold,14,2,85,5.163111111111111,False,1,1,48.5,5.163111111111111
3,437,Semedo,39,2,48,3.8233333333333337,False,1,1,3.2,3.8233333333333337
4,22,Saka,3,3,65,5.044222222222223,False,1,1,21.2,5.044222222222223
5,196,Raphinha,2,3,65,4.636444444444445,False,1,1,14.6,4.636444444444445
6,233,Salah,14,3,131,6.7540000000000004,True,2,1,57.5,13.508000000000001
7,359,Son,6,3,107,5.302222222222222,False,1,1,17.1,5.302222222222222
8,6,Lacazette,3,4,83,5.024222222222223,False,1,1,6.0,5.024222222222223
9,430,Jiménez,39,4,74,4.9834444444444435,False,1,1,8.3,4.9834444444444435
10,700,Weghorst,90,4,65,4.363444444444444,False,1,1,1.9,4.363444444444444
11,376,Foster,57,1,41,3.5067777777777773,False,0,0,18.9,0.0
12,61,Webster,36,2,44,3.1658888888888885,False,0,0,0.8,0.0
13,491,Livramento,20,2,43,3.041777777777778,False,0,0,9.3,0.0
14,496,Ramsey,7,3,44,3.217,False,0,0,0.2,0.0
