,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,26,6.722,False,1,1,3.0,6.722
1,224,Matip,14,2,49,26,8.724,False,1,1,3.1,8.724
2,431,Saïss,39,2,50,26,6.099,False,1,1,2.6,6.099
3,437,Semedo,39,2,48,26,6.162000000000001,False,1,1,3.2,6.162000000000001
4,230,Mané,14,3,117,26,11.395,True,2,1,3.5,22.79
5,287,James,2,3,60,26,6.316,False,1,1,0.9,6.316
6,399,Sarr,57,3,57,26,6.478,False,1,1,3.2,6.478
7,558,Ødegaard,3,3,55,26,8.437000000000001,False,1,1,4.4,8.437000000000001
8,578,Cornet,90,3,59,26,6.5660000000000025,False,1,1,2.0,6.5660000000000025
9,228,Firmino,14,4,87,26,9.657,False,1,1,3.6,9.657
10,700,Weghorst,90,4,65,26,6.551,False,1,1,1.9,6.551
11,199,Meslier,2,1,48,26,6.38,False,0,0,2.1,0.0
12,5,Cédric,3,2,42,26,5.634,False,0,0,0.2,0.0
13,439,Kilman,39,2,46,26,5.593999999999999,False,0,0,2.6,0.0
14,187,Rodrigo,2,4,62,26,4.82,False,0,0,1.2,0.0
