,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,4.154,False,1,1,14.3,4.154
1,16,Gabriel,3,2,51,3.9018,False,1,1,9.9,3.9018
2,280,Van Dijk,14,2,64,4.0043999999999995,False,1,1,14.5,4.0043999999999995
3,285,Alexander-Arnold,14,2,72,4.8078,False,1,1,20.0,4.8078
4,13,Saka,3,3,79,4.9224,False,1,1,15.4,4.9224
5,19,Martinelli,3,3,67,4.6082,False,1,1,47.0,4.6082
6,104,Groß,36,3,58,3.6317999999999997,False,1,1,18.0,3.6317999999999997
7,160,Zaha,31,3,75,5.1524,False,1,1,23.1,5.1524
8,210,Mitrović,54,4,68,3.9747999999999997,False,1,1,24.9,3.9747999999999997
9,318,Haaland,43,4,121,6.743600000000001,True,2,1,82.1,13.487200000000001
10,427,Kane,6,4,115,5.3790000000000004,False,1,1,22.8,5.3790000000000004
11,254,Ward,13,1,41,3.0572000000000004,False,0,0,25.9,0.0
12,165,Andersen,31,2,45,3.3304,False,0,0,3.2,0.0
13,167,Guéhi,31,2,44,3.0098000000000003,False,0,0,3.7,0.0
14,346,Andreas,54,3,46,2.8786,False,0,0,25.2,0.0
