,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,54,13,4.342,False,1,14.5,4.342
1,284,Robertson,14,2,67,13,4.52,False,1,3.8,4.52
2,285,Alexander-Arnold,14,2,72,13,4.812,False,1,20.1,4.812
3,306,Cancelo,43,2,73,13,4.6930000000000005,False,1,54.6,4.6930000000000005
4,13,Saka,3,3,79,13,5.138,False,1,15.3,5.138
5,283,Salah,14,3,128,13,6.9670000000000005,False,1,33.4,6.9670000000000005
6,301,De Bruyne,43,3,123,13,5.702999999999999,False,1,29.7,5.702999999999999
7,428,Son,6,3,118,13,5.268,False,1,11.0,5.268
8,279,Firmino,14,4,81,13,5.292999999999998,False,1,9.1,5.292999999999998
9,318,Haaland,43,4,121,13,7.423999999999999,True,2,82.6,14.847999999999997
10,427,Kane,6,4,115,13,5.807,False,1,22.5,5.807
