,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,17,4.019,False,1,13.8,4.019
1,16,Gabriel,3,2,52,17,4.718999999999999,False,1,13.6,4.718999999999999
2,112,Cucurella,8,2,51,17,4.456,False,1,7.5,4.456
3,285,Alexander-Arnold,14,2,72,17,4.553999999999999,False,1,18.4,4.553999999999999
4,13,Saka,3,3,80,17,5.518,False,1,17.1,5.518
5,142,Mount,8,3,75,17,5.113,False,1,6.5,5.113
6,160,Zaha,31,3,75,17,5.959,False,1,19.2,5.959
7,283,Salah,14,3,128,17,5.606,False,1,32.2,5.606
8,301,De Bruyne,43,3,126,17,5.49,False,1,37.7,5.49
9,318,Haaland,43,4,122,17,6.869,True,2,82.7,13.738
10,427,Kane,6,4,116,17,5.484,False,1,27.3,5.484
