,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,17,3.747,False,1,1,3.3,3.747
1,165,Andersen,31,2,45,17,3.678,False,1,1,3.0,3.678
2,199,Tarkowski,11,2,44,17,3.275,False,1,1,1.5,3.275
3,299,Walker,43,2,48,17,3.248,False,1,1,3.1,3.248
4,304,Sterling,8,3,97,17,4.779,False,1,1,4.4,4.779
5,333,Fernandes,1,3,98,17,4.927,False,1,1,2.1,4.927
6,368,Saint-Maximin,4,3,62,17,3.661,False,1,1,3.5,3.661
7,609,Antony,1,3,75,17,4.77,False,1,1,4.5,4.77
8,166,Edouard,31,4,53,17,4.07,False,1,1,2.7,4.07
9,345,Martial,1,4,67,17,5.006,True,2,1,1.9,10.012
10,617,Aubameyang,8,4,87,17,4.8180000000000005,False,1,1,1.0,4.8180000000000005
11,425,Lloris,6,1,55,17,3.5180000000000002,False,0,0,5.0,0.0
12,108,Webster,36,2,45,17,3.23,False,0,0,0.9,0.0
13,194,Mykolenko,11,2,45,17,3.102,False,0,0,1.0,0.0
14,189,Gray,11,3,53,17,3.588,False,0,0,0.6,0.0
