,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.9341111111111107,False,1,1,10.5,3.9341111111111107
1,142,James,8,2,55,3.6653333333333333,False,1,1,6.3,3.6653333333333333
2,237,Alexander-Arnold,14,2,75,4.356666666666667,False,1,1,33.2,4.356666666666667
3,275,Shaw,1,2,55,3.643444444444445,False,1,1,54.7,3.643444444444445
4,96,Mbeumo,94,3,55,3.610888888888889,False,1,1,1.2,3.610888888888889
5,233,Salah,14,3,125,5.762888888888889,True,2,1,55.5,11.525777777777778
6,277,Fernandes,1,3,121,5.0840000000000005,False,1,1,56.3,5.0840000000000005
7,399,Sarr,57,3,60,3.5813333333333333,False,1,1,4.3,3.5813333333333333
8,78,Toney,94,4,65,3.926666666666667,False,1,1,30.1,3.926666666666667
9,189,Bamford,2,4,80,4.272555555555555,False,1,1,17.2,4.272555555555555
10,430,Jiménez,39,4,75,4.234666666666667,False,1,1,3.5,4.234666666666667
11,69,Sánchez,36,1,45,3.3841111111111113,False,0,0,24.5,0.0
12,208,Amartey,13,2,40,1.4622222222222223,False,0,0,16.5,0.0
13,245,Tsimikas,14,2,41,1.5835555555555554,False,0,0,26.2,0.0
14,115,Brownhill,90,3,45,2.530111111111111,False,0,0,4.0,0.0
