,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,8,Leno,3,1,50,3.7341249999999997,False,1,1,8.8,3.7341249999999997
1,123,James,8,2,51,3.53975,False,1,1,14.6,3.53975
2,255,Robertson,14,2,72,4.38125,False,1,1,19.5,4.38125
3,391,Dier,6,2,49,3.174,False,1,1,2.1,3.174
4,198,Klich,2,3,55,3.3762499999999998,False,1,1,5.7,3.3762499999999998
5,254,Salah,14,3,122,6.482375000000001,True,2,1,30.0,12.964750000000002
6,272,De Bruyne,43,3,117,6.044625,False,1,1,21.0,6.044625
7,508,Rodríguez,11,3,78,4.080375,False,1,1,25.9,4.080375
8,202,Bamford,2,4,61,4.09525,False,1,1,34.7,4.09525
9,388,Kane,6,4,109,5.387,False,1,1,42.1,5.387
10,437,Antonio,21,4,62,4.0335,False,1,1,2.1,4.0335
11,213,Meslier,2,1,45,3.61175,False,0,0,4.4,0.0
12,443,Balbuena,21,2,44,2.5881250000000002,False,0,0,1.7,0.0
13,589,Phillips,14,2,40,2.58425,False,0,0,0.9,0.0
14,76,Bissouma,36,3,45,2.218125,False,0,0,3.3,0.0
