,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,5.1892000000000005,False,1,1,3.2,5.1892000000000005
1,23,Gabriel,3,2,53,4.120399999999999,False,1,1,7.7,4.120399999999999
2,142,James,8,2,62,4.5162,False,1,1,12.0,4.5162
3,585,Roberts,90,2,44,4.1246,False,1,1,0.4,4.1246
4,22,Saka,3,3,67,5.300600000000001,False,1,1,31.9,5.300600000000001
5,138,Mount,8,3,75,4.977399999999999,False,1,1,13.9,4.977399999999999
6,212,Maddison,13,3,68,4.715999999999999,False,1,1,9.3,4.715999999999999
7,233,Salah,14,3,133,6.830799999999999,True,2,1,60.4,13.661599999999998
8,6,Lacazette,3,4,84,5.040799999999999,False,1,1,8.7,5.040799999999999
9,579,Ronaldo,1,4,122,5.7904,False,1,1,18.5,5.7904
10,700,Weghorst,90,4,64,5.52,False,1,1,4.8,5.52
11,376,Foster,57,1,41,3.4560000000000004,False,0,0,18.9,0.0
12,58,Burn,4,2,44,3.3720000000000008,False,0,0,0.6,0.0
13,305,Schär,4,2,43,3.3738,False,0,0,1.7,0.0
14,503,Gordon,11,3,45,3.2817999999999996,False,0,0,2.4,0.0
