,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,327,De Gea,1,1,49,22,7.854,False,1,10.4,7.854
1,329,Varane,1,2,48,22,7.577000000000001,False,1,3.3,7.577000000000001
2,332,Shaw,1,2,53,22,8.511000000000001,False,1,24.4,8.511000000000001
3,341,Wan-Bissaka,1,2,43,22,6.785,False,1,1.4,6.785
4,533,Martínez,1,2,45,22,7.7570000000000014,False,1,6.5,7.7570000000000014
5,333,Fernandes,1,3,99,22,10.758,False,1,9.7,10.758
6,335,Rashford,1,3,72,22,11.188,True,2,50.3,22.376
7,569,Garnacho,1,3,42,22,6.245,False,1,0.9,6.245
8,593,Casemiro,1,3,49,22,7.02,False,1,3.0,7.02
9,345,Martial,1,4,65,22,6.346,False,1,2.2,6.346
10,619,Gnonto,2,4,50,22,6.045,False,1,1.1,6.045
