,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,270,de Gea,1,1,51,3.494444444444445,False,1,1,8.0,3.494444444444445
1,237,Alexander-Arnold,14,2,83,4.288555555555555,False,1,1,43.5,4.288555555555555
2,256,Cancelo,43,2,68,3.690555555555555,False,1,1,37.9,3.690555555555555
3,510,Dalot,1,2,45,3.054888888888889,False,1,1,2.4,3.054888888888889
4,240,Jota,14,3,81,3.825777777777778,False,1,1,28.7,3.825777777777778
5,359,Son,6,3,103,4.181222222222223,False,1,1,17.4,4.181222222222223
6,420,Bowen,21,3,65,3.8658888888888896,False,1,1,6.1,3.8658888888888896
7,423,Fornals,21,3,60,3.291888888888889,False,1,1,1.9,3.291888888888889
8,177,Calvert-Lewin,11,4,79,3.687666666666667,False,1,1,2.5,3.687666666666667
9,413,Antonio,21,4,78,3.6851111111111114,False,1,1,34.0,3.6851111111111114
10,579,Ronaldo,1,4,125,4.822111111111111,True,2,1,27.7,9.644222222222222
11,389,Bachmann,57,1,42,2.0493333333333332,False,0,0,2.2,0.0
12,245,Tsimikas,14,2,37,1.026,False,0,0,11.3,0.0
13,290,Williams,45,2,39,1.6195555555555554,False,0,0,5.1,0.0
14,496,Ramsey,7,3,44,2.0532222222222223,False,0,0,0.2,0.0
