,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,48,4.199111111111112,False,1,1,12.2,4.199111111111112
1,142,James,8,2,62,5.001888888888889,False,1,1,9.8,5.001888888888889
2,224,Matip,14,2,49,3.616777777777778,False,1,1,3.2,3.616777777777778
3,237,Alexander-Arnold,14,2,85,4.9061111111111115,False,1,1,46.0,4.9061111111111115
4,22,Saka,3,3,65,4.871888888888889,False,1,1,19.9,4.871888888888889
5,138,Mount,8,3,75,4.668666666666667,False,1,1,11.9,4.668666666666667
6,233,Salah,14,3,131,6.556444444444444,True,2,1,57.1,13.112888888888888
7,359,Son,6,3,108,5.135888888888889,False,1,1,19.9,5.135888888888889
8,558,Ødegaard,3,3,55,4.157777777777778,False,1,1,3.9,4.157777777777778
9,6,Lacazette,3,4,83,4.837333333333333,False,1,1,4.8,4.837333333333333
10,700,Weghorst,90,4,66,4.172666666666667,False,1,1,8.5,4.172666666666667
11,376,Foster,57,1,41,3.5934444444444438,False,0,0,18.8,0.0
12,208,Amartey,13,2,38,2.27,False,0,0,8.9,0.0
13,290,Williams,45,2,39,2.2307777777777775,False,0,0,5.5,0.0
14,518,Broja,20,4,55,3.3304444444444443,False,0,0,13.3,0.0
