,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,475,Sá,39,1,52,28,8.096,False,1,9.0,8.096
1,429,Coady,39,2,47,28,7.787000000000001,False,1,13.9,7.787000000000001
2,431,Saïss,39,2,50,28,8.309000000000001,False,1,3.0,8.309000000000001
3,439,Kilman,39,2,46,28,7.629,False,1,2.9,7.629
4,470,Ait Nouri,39,2,44,28,7.885,False,1,2.0,7.885
5,196,Raphinha,2,3,65,28,8.884,False,1,15.2,8.884
6,341,Ward-Prowse,20,3,65,28,8.158999999999999,False,1,7.9,8.158999999999999
7,681,Coutinho,7,3,74,28,8.076,False,1,19.9,8.076
8,109,Wood,4,4,67,28,7.713999999999999,False,1,1.7,7.713999999999999
9,345,Adams,20,4,69,28,8.477,False,1,4.3,8.477
10,430,Jiménez,39,4,75,28,9.899,True,2,9.2,19.798
