,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,49,6.143000000000001,False,1,1,16.4,6.143000000000001
1,234,Robertson,14,2,73,6.486666666666667,False,1,1,11.6,6.486666666666667
2,237,Alexander-Arnold,14,2,84,7.355,False,1,1,38.9,7.355
3,262,Dias,43,2,61,5.824333333333333,False,1,1,16.7,5.824333333333333
4,22,Saka,3,3,67,6.841,False,1,1,29.1,6.841
5,212,Maddison,13,3,69,6.3229999999999995,False,1,1,13.9,6.3229999999999995
6,215,Barnes,13,3,65,6.051666666666667,False,1,1,3.6,6.051666666666667
7,233,Salah,14,3,133,9.082333333333333,True,2,1,59.1,18.164666666666665
8,503,Gordon,11,3,46,6.1433333333333335,False,1,1,3.5,6.1433333333333335
9,40,Watkins,7,4,75,5.944,False,1,1,10.1,5.944
10,180,Richarlison,11,4,75,6.504666666666666,False,1,1,6.3,6.504666666666666
11,170,Pickford,11,1,48,5.738333333333334,False,0,0,4.5,0.0
12,122,Alonso,8,2,56,5.389666666666668,False,0,0,12.8,0.0
13,466,Tavares,3,2,43,4.476666666666667,False,0,0,0.7,0.0
14,20,Nketiah,3,4,55,5.319,False,0,0,4.4,0.0
