,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,8,Leno,3,1,50,3.718,False,1,1,6.7,3.718
1,17,Tierney,3,2,52,3.53975,False,1,1,4.3,3.53975
2,277,Cancelo,43,2,62,3.648,False,1,1,26.1,3.648
3,556,Dias,43,2,61,3.470125,False,1,1,22.9,3.470125
4,24,Saka,3,3,52,3.6883749999999997,False,1,1,8.7,3.6883749999999997
5,120,Mount,8,3,68,3.80675,False,1,1,6.9,3.80675
6,254,Salah,14,3,126,5.09475,True,2,1,41.0,10.1895
7,390,Son,6,3,95,4.558875,False,1,1,52.3,4.558875
8,202,Bamford,2,4,68,4.243875,False,1,1,52.6,4.243875
9,388,Kane,6,4,111,5.000625,False,1,1,32.7,5.000625
10,437,Antonio,21,4,65,4.172499999999999,False,1,1,10.7,4.172499999999999
11,597,Sánchez,36,1,45,3.5928750000000003,False,0,0,3.0,0.0
12,109,Rüdiger,8,2,46,3.2324999999999995,False,0,0,3.6,0.0
13,576,Dawson,21,2,45,2.840625,False,0,0,1.0,0.0
14,570,Raphinha,2,3,54,3.4137500000000003,False,0,0,9.6,0.0
