,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,61,27,8.454,False,1,10.1,8.454
1,277,Cancelo,43,2,62,27,8.107999999999999,False,1,26.1,8.107999999999999
2,283,Zinchenko,43,2,55,27,6.704,False,1,0.7,6.704
3,556,Dias,43,2,61,27,7.379,False,1,22.9,7.379
4,254,Salah,14,3,126,27,6.908,False,1,41.0,6.908
5,271,Gündogan,43,3,62,27,7.983,False,1,37.2,7.983
6,272,De Bruyne,43,3,118,27,10.239,False,1,13.0,10.239
7,275,Mahrez,43,3,81,27,8.402999999999999,False,1,3.4,8.402999999999999
8,276,Sterling,43,3,116,27,10.372,True,2,11.5,20.744
9,282,Jesus,43,4,92,27,9.0,False,1,3.5,9.0
10,366,Ings,20,4,84,27,6.709,False,1,10.0,6.709
