,ID,Points,Minutes,sim
0,5,1,90,1
1,6,2,90,1
2,9,2,90,1
3,13,2,90,1
4,14,2,90,1
5,19,2,90,1
6,20,1,90,1
7,26,2,90,1
8,27,2,90,1
9,28,2,90,1
10,29,1,90,1
11,33,5,90,1
12,34,2,90,1
13,36,3,90,1
14,41,2,90,1
15,42,2,90,1
16,43,7,90,1
17,47,2,90,1
18,49,2,90,1
19,50,5,90,1
20,52,2,90,1
21,60,5,90,1
22,70,0,90,1
23,78,8,90,1
24,81,2,90,1
25,83,0,90,1
26,85,2,90,1
27,86,2,90,1
28,89,0,90,1
29,96,2,90,1
30,101,1,90,1
31,104,1,90,1
32,105,2,90,1
33,106,2,90,1
34,108,5,90,1
35,109,1,90,1
36,111,2,90,1
37,112,1,90,1
38,113,1,90,1
39,114,1,90,1
40,119,2,90,1
41,122,2,90,1
42,126,2,90,1
43,128,2,90,1
44,129,1,90,1
45,132,5,90,1
46,133,2,90,1
47,134,4,90,1
48,135,9,90,1
49,143,2,90,1
50,145,1,90,1
51,151,1,90,1
52,152,1,90,1
53,157,5,90,1
54,161,10,90,1
55,170,5,90,1
56,176,2,90,1
57,178,4,90,1
58,198,1,90,1
59,199,5,90,1
60,202,3,90,1
61,206,1,90,1
62,209,5,90,1
63,210,2,90,1
64,211,2,90,1
65,216,2,90,1
66,217,1,90,1
67,220,1,90,1
68,221,2,90,1
69,223,2,90,1
70,225,6,90,1
71,228,1,90,1
72,230,1,90,1
73,231,2,90,1
74,234,1,90,1
75,240,2,90,1
76,242,1,90,1
77,245,2,90,1
78,246,6,90,1
79,249,7,90,1
80,250,2,90,1
81,254,2,90,1
82,256,2,90,1
83,259,2,90,1
84,260,5,90,1
85,261,5,90,1
86,262,2,90,1
87,263,3,90,1
88,265,2,90,1
89,270,7,90,1
90,275,2,90,1
91,276,2,90,1
92,280,2,90,1
93,283,2,90,1
94,287,2,90,1
95,290,1,90,1
96,291,1,90,1
97,293,13,90,1
98,298,1,90,1
99,300,2,90,1
100,303,5,90,1
101,304,2,90,1
102,305,1,90,1
103,309,5,90,1
104,311,1,90,1
105,313,1,90,1
106,314,2,90,1
107,321,1,90,1
108,326,2,90,1
109,328,10,90,1
110,342,8,90,1
111,343,6,90,1
112,344,4,90,1
113,350,8,90,1
114,352,2,90,1
115,353,8,90,1
116,355,13,90,1
117,360,3,90,1
118,362,2,90,1
119,365,6,90,1
120,368,2,90,1
121,369,2,90,1
122,377,1,90,1
123,383,2,90,1
124,392,2,90,1
125,393,1,90,1
126,395,1,90,1
127,396,7,90,1
128,401,2,90,1
129,402,3,90,1
130,406,8,90,1
131,407,7,90,1
132,412,3,90,1
133,416,8,90,1
134,419,6,90,1
135,424,6,90,1
136,430,6,90,1
137,432,3,90,1
138,433,16,90,1
139,436,2,90,1
140,439,4,90,1
141,447,7,90,1
142,453,2,90,1
143,457,2,90,1
144,467,2,90,1
145,473,2,90,1
146,476,2,90,1
147,482,2,90,1
148,488,2,90,1
149,493,8,90,1
150,495,6,90,1
151,501,6,90,1
152,506,6,90,1
153,508,1,90,1
154,509,13,90,1
155,511,6,90,1
156,513,6,90,1
