,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,39,29,7.387,False,1,1,1.5,7.387
1,106,Dunk,36,2,47,29,7.174,False,1,1,4.8,7.174
2,139,Chilwell,8,2,60,29,7.23,False,1,1,9.5,7.23
3,461,Zouma,21,2,44,29,6.603999999999999,False,1,1,1.0,6.603999999999999
4,124,Mitoma,36,3,55,29,9.167,False,1,1,23.0,9.167
5,261,Maddison,13,3,82,29,9.187,False,1,1,9.7,9.187
6,283,Salah,14,3,128,29,8.621,False,1,1,25.9,8.621
7,335,Rashford,1,3,73,29,9.649,True,2,1,52.7,19.298
8,40,Watkins,7,4,75,29,8.075,False,1,1,14.9,8.075
9,66,Solanke,91,4,55,29,7.943999999999999,False,1,1,1.9,7.943999999999999
10,145,Havertz,8,4,76,29,7.375,False,1,1,6.0,7.375
11,133,Arrizabalaga,8,1,47,29,7.317,False,0,0,9.6,0.0
12,332,Shaw,1,2,52,29,6.7780000000000005,False,0,0,20.0,0.0
13,357,Trippier,4,2,61,29,6.9979999999999976,False,0,0,66.4,0.0
14,333,Fernandes,1,3,96,29,8.757,False,0,0,7.5,0.0
