,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,102,Steele,36,1,39,29,7.387,False,1,1.5,7.387
1,106,Dunk,36,2,47,29,7.174,False,1,4.8,7.174
2,139,Chilwell,8,2,60,29,7.23,False,1,9.5,7.23
3,357,Trippier,4,2,61,29,6.9979999999999976,False,1,66.4,6.9979999999999976
4,107,March,36,3,51,29,8.832,False,1,9.4,8.832
5,116,Mac Allister,36,3,55,29,8.886000000000003,False,1,6.8,8.886000000000003
6,124,Mitoma,36,3,55,29,9.167,False,1,23.0,9.167
7,261,Maddison,13,3,82,29,9.187,False,1,9.7,9.187
8,335,Rashford,1,3,73,29,9.649,True,2,52.7,19.298
9,40,Watkins,7,4,75,29,8.075,False,1,14.9,8.075
10,66,Solanke,91,4,55,29,7.943999999999999,False,1,1.9,7.943999999999999
