,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,4.317799999999999,False,1,1,15.2,4.317799999999999
1,16,Gabriel,3,2,52,3.6953999999999994,False,1,1,15.2,3.6953999999999994
2,285,Alexander-Arnold,14,2,73,4.4368,False,1,1,18.4,4.4368
3,357,Trippier,4,2,61,4.1292,False,1,1,66.4,4.1292
4,13,Saka,3,3,86,5.0498,False,1,1,41.6,5.0498
5,124,Mitoma,36,3,55,4.1974,False,1,1,23.0,4.1974
6,283,Salah,14,3,128,6.3204,True,2,1,25.9,12.6408
7,335,Rashford,1,3,73,5.1894,False,1,1,52.7,5.1894
8,40,Watkins,7,4,75,5.257199999999999,False,1,1,14.9,5.257199999999999
9,66,Solanke,91,4,55,4.3706000000000005,False,1,1,1.9,4.3706000000000005
10,427,Kane,6,4,118,5.2322,False,1,1,41.0,5.2322
11,548,Iversen,13,1,38,3.5012,False,0,0,3.1,0.0
12,358,Burn,4,2,45,3.5234,False,0,0,4.0,0.0
13,461,Zouma,21,2,44,3.3091999999999997,False,0,0,1.0,0.0
14,346,Andreas,54,3,43,3.6252000000000004,False,0,0,13.2,0.0
