,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,5.1572000000000005,False,1,1,13.5,5.1572000000000005
1,16,Gabriel,3,2,52,4.6903999999999995,False,1,1,14.8,4.6903999999999995
2,285,Alexander-Arnold,14,2,72,5.1942,False,1,1,16.6,5.1942
3,533,Martínez,1,2,45,3.4972000000000003,False,1,1,6.0,3.4972000000000003
4,13,Saka,3,3,81,6.1268,False,1,1,19.9,6.1268
5,111,Trossard,36,3,69,4.833800000000001,False,1,1,21.6,4.833800000000001
6,142,Mount,8,3,76,5.131600000000001,False,1,1,8.5,5.131600000000001
7,283,Salah,14,3,129,6.935600000000003,False,1,1,34.6,6.935600000000003
8,11,Nketiah,3,4,65,5.463800000000001,False,1,1,2.7,5.463800000000001
9,318,Haaland,43,4,122,7.3558,True,2,1,84.7,14.7116
10,345,Martial,1,4,67,4.760799999999999,False,1,1,5.7,4.760799999999999
11,254,Ward,13,1,41,3.3358000000000003,False,0,0,31.5,0.0
12,197,Patterson,11,2,40,2.1614,False,0,0,5.9,0.0
13,295,N.Williams,17,2,40,1.9130000000000003,False,0,0,20.6,0.0
14,346,Andreas,54,3,46,3.5827999999999998,False,0,0,24.1,0.0
