,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,133,Arrizabalaga,8,1,46,19,6.92,False,1,7.0,6.92
1,112,Cucurella,8,2,52,19,5.695,False,1,10.3,5.695
2,127,Azpilicueta,8,2,48,19,5.382999999999999,False,1,1.7,5.382999999999999
3,520,Koulibaly,8,2,55,19,5.456,False,1,6.7,5.456
4,142,Mount,8,3,76,19,7.516,False,1,8.5,7.516
5,283,Salah,14,3,129,19,6.7070000000000025,False,1,34.6,6.7070000000000025
6,304,Sterling,8,3,97,19,7.275,False,1,4.3,7.275
7,346,Andreas,54,3,46,19,5.995,False,1,24.1,5.995
8,614,Willian,54,3,55,19,5.841,False,1,0.2,5.841
9,145,Havertz,8,4,78,19,6.49,False,1,5.4,6.49
10,210,Mitrović,54,4,71,19,7.864000000000001,True,2,26.9,15.728000000000002
