,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,2,Leno,54,1,45,19,6.5889999999999995,False,1,1,2.0,6.5889999999999995
1,112,Cucurella,8,2,52,19,5.695,False,1,1,10.3,5.695
2,285,Alexander-Arnold,14,2,72,19,4.744,False,1,1,16.6,4.744
3,332,Shaw,1,2,49,19,4.253,False,1,1,8.1,4.253
4,142,Mount,8,3,76,19,7.516,False,1,1,8.5,7.516
5,283,Salah,14,3,129,19,6.7070000000000025,False,1,1,34.6,6.7070000000000025
6,304,Sterling,8,3,97,19,7.275,False,1,1,4.3,7.275
7,346,Andreas,54,3,46,19,5.995,False,1,1,24.1,5.995
8,210,Mitrović,54,4,71,19,7.864000000000001,True,2,1,26.9,15.728000000000002
9,318,Haaland,43,4,122,19,5.7360000000000015,False,1,1,84.7,5.7360000000000015
10,345,Martial,1,4,67,19,5.069,False,1,1,5.7,5.069
11,254,Ward,13,1,41,19,3.5839999999999996,False,0,0,31.5,0.0
12,417,Perraud,20,2,44,19,3.826,False,0,0,1.0,0.0
13,533,Martínez,1,2,45,19,3.8569999999999998,False,0,0,6.0,0.0
14,240,Summerville,2,3,44,19,3.176,False,0,0,1.1,0.0
