,ID,Points,Minutes,sim
0,2,3,90,1
1,3,3,90,1
2,6,6,90,1
3,7,11,90,1
4,8,6,90,1
5,10,6,90,1
6,13,5,90,1
7,15,6,90,1
8,16,13,90,1
9,19,3,90,1
10,26,9,90,1
11,29,5,90,1
12,30,2,90,1
13,31,1,90,1
14,33,1,90,1
15,39,1,90,1
16,40,6,90,1
17,42,3,90,1
18,43,1,90,1
19,44,3,90,1
20,53,5,90,1
21,57,1,90,1
22,59,1,90,1
23,61,2,90,1
24,62,2,90,1
25,64,2,90,1
26,66,2,90,1
27,67,2,90,1
28,71,1,90,1
29,72,1,90,1
30,73,2,90,1
31,78,6,90,1
32,79,3,90,1
33,81,6,90,1
34,82,6,90,1
35,85,6,90,1
36,88,3,90,1
37,89,5,90,1
38,90,6,90,1
39,92,6,90,1
40,95,2,90,1
41,101,2,90,1
42,104,4,90,1
43,106,2,90,1
44,107,7,90,1
45,111,2,90,1
46,112,8,90,1
47,113,2,90,1
48,114,2,90,1
49,120,2,90,1
50,124,2,90,1
51,127,8,90,1
52,128,2,90,1
53,130,3,90,1
54,132,6,90,1
55,133,8,90,1
56,135,3,90,1
57,140,2,90,1
58,141,2,90,1
59,142,10,90,1
60,145,7,90,1
61,148,3,90,1
62,152,4,90,1
63,156,2,90,1
64,157,2,90,1
65,159,10,90,1
66,160,11,90,1
67,161,2,90,1
68,163,2,90,1
69,165,2,90,1
70,167,2,90,1
71,169,2,90,1
72,182,2,90,1
73,185,2,90,1
74,189,2,90,1
75,190,2,90,1
76,191,7,90,1
77,194,2,90,1
78,195,2,90,1
79,197,2,90,1
80,199,5,90,1
81,201,3,90,1
82,205,12,90,1
83,210,15,90,1
84,211,4,90,1
85,212,7,90,1
86,215,2,90,1
87,217,1,90,1
88,220,4,90,1
89,221,1,90,1
90,225,3,90,1
91,228,1,90,1
92,230,1,90,1
93,233,5,90,1
94,235,1,90,1
95,238,1,90,1
96,240,2,90,1
97,244,1,90,1
98,246,7,90,1
99,251,2,90,1
100,254,0,90,1
101,255,2,90,1
102,258,12,90,1
103,260,5,90,1
104,262,5,90,1
105,264,4,90,1
106,265,3,90,1
107,266,2,90,1
108,271,2,90,1
109,276,6,90,1
110,277,3,90,1
111,280,9,90,1
112,281,7,90,1
113,282,3,90,1
114,283,3,90,1
115,284,6,90,1
116,285,6,90,1
117,296,3,90,1
118,297,2,90,1
119,301,2,90,1
120,303,2,90,1
121,304,7,90,1
122,307,3,90,1
123,308,2,90,1
124,309,2,90,1
125,311,5,90,1
126,313,6,90,1
127,316,2,90,1
128,318,4,90,1
129,325,2,90,1
130,327,9,90,1
131,329,6,90,1
132,330,6,90,1
133,332,6,90,1
134,333,15,90,1
135,335,6,90,1
136,337,6,90,1
137,344,6,90,1
138,345,2,90,1
139,346,12,90,1
140,356,2,90,1
141,357,1,90,1
142,358,1,90,1
143,366,1,90,1
144,369,2,90,1
145,370,2,90,1
146,371,2,90,1
147,373,2,90,1
148,374,2,90,1
149,376,1,90,1
150,377,1,90,1
151,385,1,90,1
152,387,2,90,1
153,388,1,90,1
154,394,2,90,1
155,397,2,90,1
156,398,1,90,1
157,407,3,90,1
158,408,9,90,1
159,409,6,90,1
160,411,3,90,1
161,417,12,90,1
162,418,3,90,1
163,420,12,90,1
164,422,6,90,1
165,423,6,90,1
166,425,1,90,1
167,427,2,90,1
168,428,2,90,1
169,429,4,90,1
170,430,4,90,1
171,433,2,90,1
172,436,1,90,1
173,443,1,90,1
174,446,7,90,1
175,448,1,90,1
176,455,2,90,1
177,456,2,90,1
178,457,11,90,1
179,459,2,90,1
180,460,2,90,1
181,463,5,90,1
182,465,10,90,1
183,467,2,90,1
184,468,2,90,1
185,470,9,90,1
186,472,2,90,1
187,474,1,90,1
188,475,2,90,1
189,476,2,90,1
190,477,2,90,1
191,478,2,90,1
192,479,2,90,1
193,480,12,90,1
194,482,2,90,1
195,484,2,90,1
196,491,2,90,1
197,493,2,90,1
198,503,2,90,1
199,506,2,90,1
200,513,1,90,1
201,514,2,90,1
202,516,2,90,1
203,519,3,90,1
204,520,9,90,1
205,526,6,90,1
206,535,2,90,1
207,536,2,90,1
208,558,5,90,1
209,559,2,90,1
210,579,5,90,1
211,582,2,90,1
212,585,2,90,1
213,586,5,90,1
214,587,2,90,1
215,593,3,90,1
216,603,4,90,1
217,610,2,90,1
218,611,2,90,1
219,612,0,90,1
220,614,4,90,1
221,617,8,90,1
222,623,8,90,1
223,624,3,90,1
224,10330,3,90,1
0,2,3,90,2
1,3,2,90,2
2,6,7,90,2
