,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,55,1,4.302,False,1,19.7,4.302
1,276,Matip,14,2,60,1,4.716,False,1,2.7,4.716
2,284,Robertson,14,2,70,1,4.966,False,1,12.0,4.966
3,285,Alexander-Arnold,14,2,75,1,5.858,False,1,58.4,5.858
4,283,Salah,14,3,130,1,7.403,True,2,60.2,14.806
5,293,Luis Díaz,14,3,80,1,5.261,False,1,22.6,5.261
6,301,De Bruyne,43,3,120,1,5.03,False,1,15.3,5.03
7,333,Fernandes,1,3,100,1,5.077,False,1,3.5,5.077
8,428,Son,6,3,120,1,6.452000000000001,False,1,25.3,6.452000000000001
9,318,Haaland,43,4,115,1,5.494,False,1,46.2,5.494
10,427,Kane,6,4,115,1,6.4689999999999985,False,1,26.6,6.4689999999999985
