,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,146,Guaita,31,1,46,24,3.704,False,1,1,7.0,3.704
1,234,Robertson,14,2,71,24,5.132999999999999,False,1,1,4.5,5.132999999999999
2,237,Alexander-Arnold,14,2,85,24,5.917999999999998,True,2,1,46.9,11.835999999999997
3,256,Cancelo,43,2,71,24,5.57,False,1,1,45.8,5.57
4,367,Sánchez,6,2,46,24,4.288,False,1,1,3.2,4.288
5,370,Reguilón,6,2,54,24,4.529,False,1,1,17.3,4.529
6,240,Jota,14,3,84,24,5.042,False,1,1,39.7,5.042
7,265,Foden,43,3,80,24,5.774,False,1,1,8.0,5.774
8,420,Bowen,21,3,69,24,5.485,False,1,1,29.0,5.485
9,40,Watkins,7,4,77,24,4.648,False,1,1,13.3,4.648
10,315,Pukki,45,4,58,24,4.009,False,1,1,4.4,4.009
11,257,Ederson,43,1,61,24,4.472,False,0,0,12.1,0.0
12,144,Gallagher,31,3,61,24,4.3039999999999985,False,0,0,18.3,0.0
13,416,Lanzini,21,3,58,24,4.601,False,0,0,0.8,0.0
14,413,Antonio,21,4,79,24,5.182,False,0,0,42.3,0.0
