,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,257,Ederson,43,1,61,24,4.472,False,1,12.1,4.472
1,234,Robertson,14,2,71,24,5.132999999999999,False,1,4.5,5.132999999999999
2,237,Alexander-Arnold,14,2,85,24,5.917999999999998,False,1,46.9,5.917999999999998
3,256,Cancelo,43,2,71,24,5.57,False,1,45.8,5.57
4,233,Salah,14,3,127,24,5.9929999999999986,True,2,36.3,11.985999999999997
5,251,De Bruyne,43,3,122,24,5.922999999999999,False,1,14.9,5.922999999999999
6,265,Foden,43,3,80,24,5.774,False,1,8.0,5.774
7,420,Bowen,21,3,69,24,5.485,False,1,29.0,5.485
8,357,Kane,6,4,123,24,5.865,False,1,13.6,5.865
9,413,Antonio,21,4,79,24,5.182,False,1,42.3,5.182
10,579,Ronaldo,1,4,125,24,5.597,False,1,28.4,5.597
