,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,52,3.950333333333334,False,1,1,7.5,3.950333333333334
1,237,Alexander-Arnold,14,2,85,4.533555555555556,False,1,1,46.9,4.533555555555556
2,367,Sánchez,6,2,46,3.400666666666667,False,1,1,3.2,3.400666666666667
3,370,Reguilón,6,2,54,3.7773333333333334,False,1,1,17.3,3.7773333333333334
4,22,Saka,3,3,64,3.9481111111111105,False,1,1,15.1,3.9481111111111105
5,196,Raphinha,2,3,66,4.016333333333333,False,1,1,17.3,4.016333333333333
6,233,Salah,14,3,127,5.809111111111111,True,2,1,36.3,11.618222222222222
7,420,Bowen,21,3,69,4.008111111111111,False,1,1,29.0,4.008111111111111
8,40,Watkins,7,4,77,4.298666666666667,False,1,1,13.3,4.298666666666667
9,357,Kane,6,4,123,5.295,False,1,1,13.6,5.295
10,430,Jiménez,39,4,74,4.23,False,1,1,4.6,4.23
11,295,Dubravka,4,1,44,3.583444444444445,False,0,0,0.6,0.0
12,208,Amartey,13,2,38,1.6532222222222224,False,0,0,7.8,0.0
13,245,Tsimikas,14,2,37,0.34144444444444444,False,0,0,12.0,0.0
14,50,Douglas Luiz,7,3,44,2.754222222222223,False,0,0,1.9,0.0
