,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,295,Dubravka,4,1,44,24,3.693,False,1,1,0.6,3.693
1,224,Matip,14,2,49,24,4.1560000000000015,False,1,1,2.5,4.1560000000000015
2,234,Robertson,14,2,71,24,5.132999999999999,True,2,1,4.5,10.265999999999998
3,279,Telles,1,2,50,24,4.059,False,1,1,1.1,4.059
4,367,Sánchez,6,2,46,24,4.288,False,1,1,3.2,4.288
5,230,Mané,14,3,117,24,4.098,False,1,1,2.1,4.098
6,255,Sterling,43,3,108,24,4.619,False,1,1,3.8,4.619
7,416,Lanzini,21,3,58,24,4.601,False,1,1,0.8,4.601
8,6,Lacazette,3,4,84,24,4.085,False,1,1,4.4,4.085
9,109,Wood,4,4,67,24,4.3039999999999985,False,1,1,1.6,4.3039999999999985
10,177,Calvert-Lewin,11,4,79,24,4.19,False,1,1,4.8,4.19
11,170,Pickford,11,1,49,24,3.488,False,0,0,4.6,0.0
12,414,Dawson,21,2,49,24,4.027,False,0,0,0.9,0.0
13,250,Gündogan,43,3,72,24,3.735,False,0,0,3.3,0.0
14,266,Rodrigo,43,3,55,24,3.714,False,0,0,1.0,0.0
