,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,39,29,7.545,False,1,1,1.4,7.545
1,106,Dunk,36,2,47,29,7.1530000000000005,False,1,1,4.8,7.1530000000000005
2,461,Zouma,21,2,44,29,6.726,False,1,1,1.0,6.726
3,559,Colwill,36,2,44,29,6.297999999999999,False,1,1,0.1,6.297999999999999
4,464,Benrahma,21,3,55,29,6.662000000000001,False,1,1,0.9,6.662000000000001
5,465,Bowen,21,3,80,29,8.262,False,1,1,2.7,8.262
6,493,Gibbs-White,17,3,55,29,7.2,False,1,1,0.7,7.2
7,609,Antony,1,3,73,29,7.0710000000000015,False,1,1,2.7,7.0710000000000015
8,66,Solanke,91,4,55,29,8.406,True,2,1,1.9,16.812
9,394,Johnson,17,4,57,29,7.3260000000000005,False,1,1,2.3,7.3260000000000005
10,690,João Félix,8,4,76,29,7.398,False,1,1,3.5,7.398
11,238,Meslier,2,1,45,29,6.751,False,0,0,1.9,0.0
12,222,Ayling,2,2,45,29,5.577000000000001,False,0,0,0.3,0.0
13,358,Burn,4,2,45,29,5.797999999999999,False,0,0,4.0,0.0
14,680,Gakpo,14,3,77,29,6.615,False,0,0,3.9,0.0
