,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,376,Pope,4,1,54,33,3.708,False,1,21.3,3.708
1,106,Dunk,36,2,48,33,3.701,False,1,6.3,3.701
2,285,Alexander-Arnold,14,2,75,33,4.227,False,1,23.3,4.227
3,357,Trippier,4,2,62,33,4.217,False,1,67.7,4.217
4,47,Ramsey,7,3,53,33,4.336,False,1,1.6,4.336
5,124,Mitoma,36,3,56,33,4.348,False,1,26.8,4.348
6,283,Salah,14,3,130,33,5.492000000000001,False,1,32.8,5.492000000000001
7,301,De Bruyne,43,3,121,33,5.127999999999999,False,1,25.8,5.127999999999999
8,40,Watkins,7,4,77,33,5.426,False,1,23.8,5.426
9,318,Haaland,43,4,123,33,6.053,True,2,80.0,12.106
10,427,Kane,6,4,115,33,5.03,False,1,33.7,5.03
