,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,5.473999999999999,False,1,1,13.6,5.473999999999999
1,285,Alexander-Arnold,14,2,75,5.5536,False,1,1,23.0,5.5536
2,302,Stones,43,2,55,4.5226,False,1,1,3.1,4.5226
3,357,Trippier,4,2,62,4.8666,False,1,1,67.7,4.8666
4,107,March,36,3,52,6.7274,False,1,1,11.6,6.7274
5,116,Mac Allister,36,3,55,6.0152,False,1,1,6.9,6.0152
6,124,Mitoma,36,3,56,6.5346,False,1,1,26.5,6.5346
7,283,Salah,14,3,130,7.5886,False,1,1,32.5,7.5886
8,335,Rashford,1,3,71,6.7928000000000015,False,1,1,35.1,6.7928000000000015
9,318,Haaland,43,4,123,8.584999999999999,True,2,1,79.2,17.169999999999998
10,594,Isak,4,4,68,5.3180000000000005,False,1,1,8.2,5.3180000000000005
11,327,De Gea,1,1,50,4.8248,False,0,0,11.6,0.0
12,290,Konaté,14,2,48,3.7333999999999996,False,0,0,1.4,0.0
13,377,Botman,4,2,45,3.9486,False,0,0,6.6,0.0
14,66,Solanke,91,4,56,4.1002,False,0,0,3.5,0.0
