,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,376,Pope,4,1,54,33,3.708,False,1,1,21.3,3.708
1,272,W.Fofana,8,2,43,33,3.5980000000000003,False,1,1,1.0,3.5980000000000003
2,285,Alexander-Arnold,14,2,75,33,4.227,False,1,1,23.3,4.227
3,357,Trippier,4,2,62,33,4.217,False,1,1,67.7,4.217
4,42,Buendía,7,3,57,33,4.332,False,1,1,1.1,4.332
5,47,Ramsey,7,3,53,33,4.336,False,1,1,1.6,4.336
6,124,Mitoma,36,3,56,33,4.348,False,1,1,26.8,4.348
7,283,Salah,14,3,130,33,5.492000000000001,False,1,1,32.8,5.492000000000001
8,40,Watkins,7,4,77,33,5.426,False,1,1,23.8,5.426
9,318,Haaland,43,4,123,33,6.053,True,2,1,80.0,12.106
10,427,Kane,6,4,115,33,5.03,False,1,1,33.7,5.03
11,348,Heaton,1,1,38,33,0.0,False,0,0,0.3,0.0
12,253,Vestergaard,13,2,38,33,0.0,False,0,0,5.1,0.0
13,555,Ashby,4,2,38,33,0.0,False,0,0,0.6,0.0
14,381,Colback,17,3,41,33,0.0,False,0,0,0.7,0.0
