,ID,Points,Minutes,sim
0,5,6,90,1
1,9,3,90,1
2,14,8,90,1
3,15,8,90,1
4,19,5,90,1
5,20,7,90,1
6,21,3,90,1
7,26,9,90,1
8,27,9,90,1
9,29,9,90,1
10,31,6,90,1
11,33,5,90,1
12,36,5,90,1
13,41,2,90,1
14,42,2,90,1
15,43,9,90,1
16,48,2,90,1
17,49,2,90,1
18,50,2,90,1
19,60,2,90,1
20,63,2,90,1
21,65,2,90,1
22,66,2,90,1
23,72,2,90,1
24,78,2,90,1
25,83,1,90,1
26,84,1,90,1
27,85,2,90,1
28,88,1,90,1
29,89,1,90,1
30,90,6,90,1
31,98,9,90,1
32,101,6,90,1
33,106,6,90,1
34,108,8,90,1
35,110,3,90,1
36,112,6,90,1
37,113,6,90,1
38,117,4,90,1
39,119,2,90,1
40,121,6,90,1
41,125,7,90,1
42,126,2,90,1
43,129,2,90,1
44,134,2,90,1
45,135,5,90,1
46,148,2,90,1
47,150,2,90,1
48,154,2,90,1
49,165,2,90,1
50,168,2,90,1
51,172,2,90,1
52,173,2,90,1
53,178,2,90,1
54,182,2,90,1
55,191,1,90,1
56,194,3,90,1
57,198,1,90,1
58,202,2,90,1
59,204,9,90,1
60,205,2,90,1
61,210,2,90,1
62,216,5,90,1
63,220,6,90,1
64,225,2,90,1
65,226,8,90,1
66,228,6,90,1
67,229,3,90,1
68,231,3,90,1
69,232,2,90,1
70,238,6,90,1
71,245,7,90,1
72,247,6,90,1
73,249,3,90,1
74,252,6,90,1
75,254,3,90,1
76,255,6,90,1
77,256,2,90,1
78,259,3,90,1
79,263,6,90,1
80,265,6,90,1
81,267,2,90,1
82,275,4,90,1
83,276,2,90,1
84,279,2,90,1
85,280,2,90,1
86,283,1,90,1
87,286,1,90,1
88,290,12,90,1
89,291,6,90,1
90,293,9,90,1
91,295,6,90,1
92,300,3,90,1
93,304,3,90,1
94,307,6,90,1
95,313,6,90,1
96,317,3,90,1
97,321,8,90,1
98,326,2,90,1
99,329,3,90,1
100,340,2,90,1
101,342,6,90,1
102,343,2,90,1
103,349,16,90,1
104,353,17,90,1
105,355,6,90,1
106,361,6,90,1
107,362,15,90,1
108,365,6,90,1
109,368,6,90,1
110,369,6,90,1
111,372,2,90,1
112,373,4,90,1
113,376,2,90,1
114,377,5,90,1
115,378,2,90,1
116,382,2,90,1
117,385,6,90,1
118,387,2,90,1
119,388,2,90,1
120,393,6,90,1
121,401,2,90,1
122,403,3,90,1
123,406,3,90,1
124,407,6,90,1
125,409,8,90,1
126,412,3,90,1
127,415,7,90,1
128,417,6,90,1
129,421,3,90,1
130,423,3,90,1
131,439,1,90,1
132,447,3,90,1
133,457,1,90,1
134,467,1,90,1
135,468,2,90,1
136,470,2,90,1
137,471,6,90,1
138,475,2,90,1
139,476,6,90,1
140,488,8,90,1
141,489,3,90,1
142,492,2,90,1
143,493,3,90,1
144,497,1,90,1
145,499,2,90,1
146,506,1,90,1
147,508,9,90,1
148,509,4,90,1
149,511,1,90,1
150,516,2,90,1
151,520,1,90,1
152,522,1,90,1
153,523,2,90,1
154,524,1,90,1
155,528,1,90,1
156,532,1,90,1
157,539,7,90,1
158,540,3,90,1
159,542,2,90,1
160,544,1,90,1
161,557,2,90,1
162,559,2,90,1
163,563,0,90,1
164,565,2,90,1
165,566,12,90,1
166,569,0,90,1
167,572,0,90,1
168,573,0,90,1
169,574,2,90,1
170,584,2,90,1
171,586,3,90,1
172,588,6,90,1
173,590,2,90,1
174,591,2,90,1
175,594,2,90,1
176,597,3,90,1
177,598,0,90,1
178,599,3,90,1
179,601,3,90,1
180,606,2,90,1
181,608,2,90,1
182,610,1,90,1
183,614,6,90,1
184,616,8,90,1
185,626,6,90,1
186,630,6,90,1
187,633,6,90,1
188,639,1,90,1
189,642,2,90,1
190,660,2,90,1
191,661,3,90,1
192,663,3,90,1
193,664,11,90,1
194,668,6,90,1
195,687,1,90,1
196,688,1,90,1
197,689,2,90,1
198,696,1,90,1
199,700,2,90,1
200,708,3,90,1
201,709,2,90,1
202,712,2,90,1
203,716,1,90,1
204,750,2,90,1
205,766,2,90,1
206,775,8,90,1
207,777,1,90,1
208,790,8,90,1
209,791,2,90,1
210,792,6,90,1
211,798,6,90,1
212,803,2,90,1
213,804,2,90,1
214,805,5,90,1
215,807,6,90,1
216,808,1,90,1
217,816,5,90,1
218,823,3,90,1
219,845,2,90,1
0,5,2,90,2
1,6,2,90,2
2,8,6,90,2
3,9,2,90,2
4,10,2,90,2
5,14,2,90,2
6,19,6,90,2
7,20,5,90,2
8,21,2,90,2
9,23,1,90,2
10,27,1,90,2
11,29,4,90,2
12,34,2,90,2
13,36,7,90,2
14,42,1,90,2
15,46,2,90,2
16,48,1,90,2
17,50,5,90,2
18,53,1,90,2
19,58,2,90,2
20,60,5,90,2
21,65,5,90,2
22,66,2,90,2
23,70,2,90,2
24,72,7,90,2
25,83,2,90,2
26,85,2,90,2
27,88,2,90,2
28,89,2,90,2
29,90,6,90,2
30,96,6,90,2
31,101,9,90,2
32,105,3,90,2
33,106,3,90,2
34,108,3,90,2
35,110,3,90,2
36,112,6,90,2
37,113,2,90,2
38,114,6,90,2
39,117,2,90,2
40,126,2,90,2
41,129,2,90,2
42,130,7,90,2
43,134,2,90,2
44,135,7,90,2
45,152,2,90,2
46,153,8,90,2
47,154,5,90,2
48,165,7,90,2
49,170,2,90,2
50,172,2,90,2
51,173,2,90,2
52,182,2,90,2
53,191,2,90,2
54,194,2,90,2
55,198,2,90,2
56,200,7,90,2
57,202,2,90,2
58,204,1,90,2
59,205,2,90,2
60,208,2,90,2
61,211,3,90,2
62,216,2,90,2
63,220,6,90,2
64,226,8,90,2
65,228,6,90,2
66,229,3,90,2
67,232,11,90,2
68,234,9,90,2
69,236,6,90,2
70,238,6,90,2
71,244,3,90,2
72,245,6,90,2
73,246,6,90,2
74,247,6,90,2
75,254,3,90,2
76,256,4,90,2
77,257,6,90,2
78,259,4,90,2
79,263,6,90,2
80,265,6,90,2
81,267,3,90,2
82,270,3,90,2
83,275,6,90,2
84,279,2,90,2
85,280,5,90,2
86,283,6,90,2
87,286,6,90,2
88,290,2,90,2
89,291,2,90,2
90,294,5,90,2
91,298,2,90,2
92,303,2,90,2
93,307,2,90,2
94,308,2,90,2
95,313,2,90,2
96,314,4,90,2
97,317,2,90,2
98,318,2,90,2
99,320,2,90,2
100,321,2,90,2
101,326,5,90,2
102,330,2,90,2
103,341,6,90,2
104,342,8,90,2
105,343,2,90,2
106,345,9,90,2
107,350,6,90,2
108,353,3,90,2
109,355,6,90,2
110,361,6,90,2
111,362,4,90,2
112,365,3,90,2
113,372,2,90,2
114,373,2,90,2
115,376,2,90,2
116,377,1,90,2
117,385,9,90,2
118,386,1,90,2
119,387,1,90,2
120,388,2,90,2
121,393,2,90,2
122,401,3,90,2
123,402,2,90,2
124,406,7,90,2
125,407,1,90,2
126,409,4,90,2
127,412,2,90,2
128,415,2,90,2
129,421,2,90,2
130,427,1,90,2
131,437,2,90,2
132,447,8,90,2
133,450,3,90,2
134,467,1,90,2
135,468,9,90,2
136,470,2,90,2
137,471,7,90,2
138,475,2,90,2
139,476,1,90,2
140,488,2,90,2
141,490,2,90,2
142,492,3,90,2
143,493,4,90,2
144,497,6,90,2
145,501,8,90,2
146,506,6,90,2
147,508,6,90,2
148,511,6,90,2
149,513,3,90,2
150,516,3,90,2
151,520,6,90,2
152,522,6,90,2
153,524,6,90,2
154,526,3,90,2
155,528,6,90,2
156,532,9,90,2
157,539,3,90,2
158,540,2,90,2
159,542,3,90,2
160,544,12,90,2
161,557,2,90,2
162,559,2,90,2
163,563,1,90,2
164,565,2,90,2
165,569,1,90,2
166,570,2,90,2
167,572,1,90,2
168,573,1,90,2
169,577,6,90,2
170,584,1,90,2
171,590,2,90,2
172,591,3,90,2
173,594,2,90,2
174,597,1,90,2
175,598,1,90,2
176,603,2,90,2
177,604,1,90,2
178,608,2,90,2
179,610,6,90,2
180,614,2,90,2
181,616,13,90,2
182,617,2,90,2
183,626,2,90,2
184,630,2,90,2
185,633,3,90,2
186,638,2,90,2
187,639,6,90,2
188,643,2,90,2
189,644,2,90,2
190,645,5,90,2
191,655,2,90,2
192,660,5,90,2
193,663,7,90,2
194,668,2,90,2
195,673,2,90,2
196,676,6,90,2
197,678,3,90,2
198,687,2,90,2
199,688,6,90,2
200,689,3,90,2
201,691,2,90,2
202,696,10,90,2
203,700,2,90,2
204,708,4,90,2
205,711,7,90,2
206,741,2,90,2
207,775,2,90,2
208,790,1,90,2
209,791,2,90,2
210,792,6,90,2
211,803,2,90,2
212,805,2,90,2
213,807,3,90,2
214,808,2,90,2
215,816,9,90,2
216,823,4,90,2
217,832,1,90,2
218,833,1,90,2
219,845,2,90,2
0,5,14,90,3
1,6,3,90,3
2,8,12,90,3
3,10,6,90,3
4,12,8,90,3
5,14,11,90,3
6,19,11,90,3
7,21,3,90,3
8,22,6,90,3
9,25,7,90,3
10,27,1,90,3
11,36,6,90,3
12,42,6,90,3
13,43,9,90,3
14,46,3,90,3
15,48,6,90,3
16,49,9,90,3
17,50,4,90,3
18,58,3,90,3
19,60,2,90,3
20,63,2,90,3
21,65,2,90,3
22,66,2,90,3
23,78,2,90,3
24,83,0,90,3
25,84,0,90,3
26,85,2,90,3
27,88,0,90,3
28,89,0,90,3
29,90,1,90,3
30,96,1,90,3
31,98,2,90,3
32,101,1,90,3
33,105,2,90,3
34,106,3,90,3
35,108,5,90,3
36,110,2,90,3
37,112,1,90,3
