,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,278,Ederson,43,1,61,4.541875,False,1,1,9.1,4.541875
1,255,Robertson,14,2,73,4.17075,False,1,1,17.1,4.17075
2,259,Alexander-Arnold,14,2,74,4.1572499999999994,False,1,1,14.4,4.1572499999999994
3,283,Zinchenko,43,2,55,4.25075,False,1,1,0.6,4.25075
4,254,Salah,14,3,126,5.994,True,2,1,42.7,11.988
5,284,Foden,43,3,61,4.510125,False,1,1,10.1,4.510125
6,306,Rashford,1,3,96,4.847875,False,1,1,12.2,4.847875
7,570,Raphinha,2,3,53,3.9107499999999997,False,1,1,3.5,3.9107499999999997
8,202,Bamford,2,4,68,4.83375,False,1,1,53.5,4.83375
9,224,Vardy,13,4,101,4.904875,False,1,1,16.2,4.904875
10,514,Watkins,7,4,65,4.112,False,1,1,22.8,4.112
11,363,McCarthy,20,1,45,3.68375,False,0,0,16.5,0.0
12,211,Struijk,2,2,39,2.224625,False,0,0,4.7,0.0
13,470,Kilman,39,2,40,2.1271250000000004,False,0,0,7.8,0.0
14,23,Smith Rowe,3,3,43,2.3841249999999996,False,0,0,2.1,0.0
