,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,69,Sánchez,36,1,46,22,6.4570000000000025,False,1,1,18.3,6.4570000000000025
1,110,Lowton,90,2,44,22,5.641,False,1,1,2.0,5.641
2,122,Alonso,8,2,57,22,6.176,False,1,1,11.6,6.176
3,279,Telles,1,2,50,22,6.931,False,1,1,1.0,6.931
4,64,Trossard,36,3,61,22,6.57,False,1,1,1.6,6.57
5,138,Mount,8,3,77,22,6.926,False,1,1,23.4,6.926
6,277,Fernandes,1,3,116,22,7.574,False,1,1,15.1,7.574
7,362,Lucas Moura,6,3,65,22,6.367000000000001,False,1,1,5.0,6.367000000000001
8,357,Kane,6,4,122,22,8.391,True,2,1,10.9,16.782
9,468,King,57,4,58,22,6.996,False,1,1,7.4,6.996
10,579,Ronaldo,1,4,125,22,8.241,False,1,1,31.4,8.241
11,556,Fernández,94,1,45,22,5.74,False,0,0,1.0,0.0
12,71,Lamptey,36,2,45,22,5.505,False,0,0,2.5,0.0
13,364,Davies,6,2,45,22,4.617,False,0,0,2.1,0.0
14,354,Sissoko,57,3,44,22,4.482,False,0,0,2.4,0.0
