,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,270,de Gea,1,1,52,3.9325555555555556,False,1,1,12.0,3.9325555555555556
1,234,Robertson,14,2,70,3.8783333333333334,False,1,1,2.5,3.8783333333333334
2,237,Alexander-Arnold,14,2,84,4.679333333333333,False,1,1,43.8,4.679333333333333
3,256,Cancelo,43,2,70,3.9979999999999998,False,1,1,42.1,3.9979999999999998
4,96,Mbeumo,94,3,53,3.7303333333333333,False,1,1,1.2,3.7303333333333333
5,240,Jota,14,3,83,4.115555555555556,False,1,1,33.4,4.115555555555556
6,265,Foden,43,3,80,4.4463333333333335,False,1,1,8.2,4.4463333333333335
7,420,Bowen,21,3,67,3.758555555555556,False,1,1,21.2,3.758555555555556
8,78,Toney,94,4,66,4.130555555555555,False,1,1,12.5,4.130555555555555
9,430,Jiménez,39,4,74,4.005777777777778,False,1,1,4.6,4.005777777777778
10,579,Ronaldo,1,4,125,5.268555555555556,True,2,1,31.4,10.537111111111113
11,295,Dubravka,4,1,44,3.3141111111111115,False,0,0,0.5,0.0
12,439,Kilman,39,2,45,2.8504444444444443,False,0,0,0.9,0.0
13,491,Livramento,20,2,43,2.4822222222222226,False,0,0,14.3,0.0
14,354,Sissoko,57,3,44,2.4633333333333334,False,0,0,2.4,0.0
